省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,宋岗,07-21 11:00,Ⅱ类,30.5,8.50,7.34,258.2,3.8,1.13,0.005,0.008,0.77,0.002,1371325
河南省,长江流域,陶岔,07-21 11:00,Ⅰ类,33.0,8.57,9.12,251.2,2.8,1.41,--,0.008,0.87,0.008,813816
河南省,长江流域,三道河,07-21 11:00,Ⅰ类,28.8,7.77,8.10,800.0,9.9,0.17,--,0.003,1.56,--,--
河南省,长江流域,上河,07-21 10:00,Ⅱ类,30.1,8.53,9.97,204.6,5.6,3.45,0.001,0.011,0.54,--,--
河南省,长江流域,方城夏河,07-21 11:00,Ⅴ类,30.4,7.64,6.92,537.1,22.4,9.18,0.490,0.317,2.38,--,--
河南省,长江流域,内乡怀乡桥,07-21 10:00,Ⅱ类,32.1,8.31,11.23,432.3,13.1,2.93,0.005,0.025,1.58,--,--
河南省,淮河流域,新野溧河桥,07-21 10:00,Ⅲ类,32.6,7.81,6.70,375.5,37.5,4.01,0.007,0.053,0.91,--,--
河南省,淮河流域,吕楼桥,07-21 11:00,Ⅲ类,31.4,7.88,7.83,1133.7,6.5,4.87,0.054,0.084,1.00,--,--
河南省,淮河流域,黄口,07-21 11:00,Ⅲ类,28.4,8.06,7.43,1261.3,9.2,4.65,0.122,0.081,1.64,--,--
河南省,淮河流域,睢县板桥,07-21 11:00,Ⅴ类,30.6,7.75,6.42,969.8,1348.3,6.08,1.245,0.376,8.98,--,--
河南省,淮河流域,永城张板桥,07-21 11:00,Ⅴ类,29.0,7.92,16.07,1117.2,25.8,12.25,0.015,0.222,2.41,--,--
河南省,淮河流域,长台关甘岸桥,07-21 10:00,Ⅲ类,31.2,7.68,5.56,368.5,5.3,3.63,0.025,0.043,0.55,--,--
河南省,淮河流域,息县大埠口,07-21 10:00,Ⅲ类,28.3,7.86,6.10,301.0,17.1,5.54,0.023,0.072,0.99,--,--
河南省,淮河流域,信阳琵琶山桥,07-21 10:00,Ⅲ类,21.7,8.43,7.81,--,3.3,3.71,0.222,0.103,1.18,--,--
河南省,淮河流域,潢川水文站,07-21 10:00,Ⅲ类,28.5,7.06,6.55,148.3,32.6,3.45,0.053,0.163,1.38,--,--
河南省,淮河流域,淮滨北庙,07-21 10:00,Ⅲ类,32.1,7.42,5.81,192.1,70.5,3.42,0.005,0.101,1.50,--,--
河南省,淮河流域,饮用水源地取水口,07-21 11:00,Ⅱ类,32.7,--,11.07,173.0,6.9,3.98,--,0.018,0.32,0.025,123000
河南省,淮河流域,竹竿铺,07-21 10:00,Ⅲ类,27.6,7.29,5.71,154.6,35.0,2.95,0.060,0.171,1.49,--,--
河南省,淮河流域,固始马罡,07-21 10:00,Ⅱ类,27.1,7.37,8.15,118.8,23.0,2.48,0.031,0.082,0.98,--,--
河南省,淮河流域,老沈丘泉河桥,07-21 11:00,Ⅱ类,32.2,7.87,6.29,708.1,16.0,3.31,0.023,0.088,0.55,--,--
河南省,淮河流域,刘寨村后,07-21 11:00,Ⅳ类,30.9,7.56,3.66,1299.0,23.8,4.80,0.319,0.108,3.51,--,--
河南省,淮河流域,西华大王庄,07-21 11:00,Ⅳ类,30.9,7.88,6.09,606.1,70.0,3.68,0.580,0.216,2.23,--,--
河南省,淮河流域,周口康店,07-21 10:00,Ⅳ类,32.2,7.42,4.23,637.7,53.9,2.94,0.396,0.115,2.06,--,--
河南省,淮河流域,商水双桥,07-21 10:00,Ⅲ类,32.2,8.02,10.29,607.2,10.4,4.21,0.020,0.032,1.09,--,--
河南省,淮河流域,鄢陵陶城闸,07-21 10:00,Ⅴ类,31.4,7.56,2.16,824.3,22.2,3.64,0.543,0.148,4.33,--,--
河南省,淮河流域,鹿邑付桥,07-21 11:00,Ⅲ类,31.0,8.32,9.17,1058.9,11.6,4.28,0.028,0.045,0.91,--,--
河南省,淮河流域,西华址坊,07-21 11:00,Ⅲ类,33.1,8.37,12.88,795.8,10.4,4.79,--,0.054,1.48,--,--
河南省,淮河流域,冯塘邱屯,07-21 10:00,Ⅲ类,31.2,7.59,5.54,986.0,113.6,5.50,0.041,0.142,2.42,--,--
河南省,淮河流域,新蔡班台,07-21 11:00,Ⅳ类,31.7,7.50,4.14,640.2,22.2,3.72,0.085,0.183,1.79,--,--
河南省,淮河流域,西平杨庄,07-21 10:00,Ⅳ类,31.2,7.37,4.25,962.4,16.7,3.62,1.058,0.194,5.75,--,--
河南省,淮河流域,板桥水库,07-21 10:00,Ⅱ类,29.0,7.88,8.16,--,0.7,--,0.013,0.037,0.35,--,--
河南省,淮河流域,西平王孟寺,07-21 10:00,Ⅲ类,29.1,7.29,6.05,569.6,7.7,3.16,0.018,0.116,2.10,--,--
河南省,淮河流域,新蔡李桥,07-21 10:00,Ⅲ类,32.3,7.87,5.66,698.7,25.9,3.10,0.061,0.159,1.06,--,--
河南省,黄河流域,小浪底水库,07-21 11:00,Ⅳ类,29.7,7.74,3.51,1078.3,38.4,2.21,0.012,0.053,3.01,--,--
湖北省,长江流域,朱家河口,07-21 10:00,劣Ⅵ类,32.1,7.08,1.29,375.3,50.8,4.28,0.271,0.118,2.64,--,--
湖北省,长江流域,沐家泾,07-21 11:00,Ⅳ类,32.8,6.77,3.03,148.1,255.3,5.41,0.048,0.167,2.37,--,--
湖北省,长江流域,牛山湖湖心,07-21 11:00,Ⅱ类,32.2,8.92,8.44,189.8,12.2,3.24,--,0.016,0.14,0.002,98082260
湖北省,长江流域,西梁子湖湖北,07-21 11:00,Ⅲ类,32.6,--,7.00,173.8,26.0,4.46,--,0.020,0.58,0.003,9221990
湖北省,长江流域,宗关,07-21 11:00,Ⅲ类,32.0,7.80,5.73,365.3,24.6,2.24,0.006,0.061,1.35,0.004,--
湖北省,长江流域,杨泗港,07-21 11:00,Ⅱ类,28.9,7.69,6.58,265.8,48.7,1.97,--,0.048,1.46,--,--
湖北省,长江流域,冯集,07-21 11:00,劣Ⅵ类,33.4,9.42,17.55,159.0,13.0,5.88,0.005,0.105,0.79,--,--
湖北省,长江流域,龙口,07-21 11:00,Ⅲ类,32.7,8.92,9.27,143.5,11.6,5.94,0.007,0.059,1.34,--,--
湖北省,长江流域,金水闸,07-21 11:00,Ⅴ类,30.4,7.23,2.47,240.7,46.5,3.92,0.099,0.056,0.93,--,--
湖北省,长江流域,郭玉,07-21 11:00,Ⅲ类,31.6,7.93,9.13,154.0,26.7,--,0.032,0.126,1.75,--,--
湖北省,长江流域,滠口,07-21 10:00,Ⅱ类,31.0,7.44,8.52,139.3,8.9,--,0.013,0.063,0.94,--,--
湖北省,长江流域,港洲村,07-21 11:00,Ⅲ类,32.1,7.72,8.51,458.9,13.6,5.16,0.018,0.107,0.71,--,--
湖北省,长江流域,黄陵大桥,07-21 11:00,Ⅲ类,31.2,7.34,6.26,376.7,21.2,5.08,0.021,0.081,0.88,--,--
湖北省,长江流域,太平沙,07-21 11:00,劣Ⅵ类,32.9,7.05,0.23,367.1,49.7,5.68,0.248,0.133,1.86,--,--
湖北省,长江流域,白浒山,07-21 11:00,Ⅱ类,29.1,7.78,6.79,298.1,42.4,1.73,0.026,0.069,1.52,--,--
湖北省,长江流域,挖沟泵站,07-21 10:00,Ⅱ类,32.8,7.20,7.27,956.9,7.9,4.00,--,0.081,2.13,--,--
湖北省,长江流域,富池闸,07-21 11:00,Ⅳ类,29.0,7.76,4.10,205.5,17.0,2.00,0.137,0.055,1.63,--,--
湖北省,长江流域,大冶湖闸,07-21 10:00,Ⅲ类,31.9,7.40,5.62,333.0,25.4,3.48,0.192,0.079,0.80,--,--
湖北省,长江流域,夹河口,07-21 10:00,Ⅲ类,26.8,7.64,5.62,318.6,2.6,0.92,0.002,--,1.26,--,--
湖北省,长江流域,天河口,07-21 10:00,Ⅱ类,32.2,8.00,7.17,375.9,4.6,2.24,0.013,0.040,0.89,--,--
湖北省,长江流域,焦家院,07-21 11:00,Ⅱ类,22.2,7.71,8.40,238.7,10.7,1.93,0.045,0.063,0.94,--,--
湖北省,长江流域,孙家湾,07-21 10:00,Ⅲ类,31.6,7.62,9.73,420.4,16.9,2.57,0.062,0.105,2.04,--,--
湖北省,长江流域,浪河口,07-21 10:00,Ⅱ类,32.6,8.55,9.06,186.4,3.0,2.23,0.018,0.021,1.13,--,--
湖北省,长江流域,丹江口水库坝上中,07-21 11:00,Ⅰ类,31.9,8.49,9.80,250.2,0.8,1.01,0.118,0.008,0.96,0.001,26571000
湖北省,长江流域,陈家坡,07-21 10:00,Ⅰ类,31.2,8.63,9.82,238.9,4.0,1.54,0.066,0.016,0.87,--,--
湖北省,长江流域,潘口水库坝上,07-21 11:00,Ⅰ类,32.0,8.79,10.78,178.5,5.6,1.55,0.002,0.007,0.17,--,--
湖北省,长江流域,剑河口,07-21 10:00,Ⅰ类,32.4,8.52,10.72,218.2,1.0,1.70,0.003,0.018,0.72,--,--
湖北省,长江流域,东湾桥,07-21 10:00,Ⅲ类,29.4,8.43,11.43,496.9,6.5,4.16,0.025,0.085,2.66,--,--
湖北省,长江流域,玉皇滩,07-21 11:00,Ⅰ类,30.6,8.24,9.23,366.3,5.6,1.41,0.013,0.014,1.12,--,--
湖北省,长江流域,神定河口,07-21 11:00,Ⅲ类,30.6,8.57,8.26,596.1,1.9,--,0.063,0.162,16.21,--,--
湖北省,长江流域,泗河口,07-21 11:00,Ⅲ类,29.9,7.77,7.53,707.7,6.9,3.82,0.082,0.116,5.16,--,--
湖北省,长江流域,王河电站,07-21 10:00,Ⅱ类,29.8,8.05,6.14,405.2,12.2,1.19,0.048,0.020,0.93,--,--
湖北省,长江流域,隔河岩水库坝上,07-21 11:00,Ⅱ类,21.2,8.90,9.37,183.6,2.8,1.24,--,0.015,1.64,0.038,4999780
湖北省,长江流域,清江大桥,07-21 11:00,Ⅲ类,23.2,7.68,8.28,345.2,27.0,1.48,--,0.118,3.88,--,--
湖北省,长江流域,南津关,07-21 11:00,Ⅱ类,25.2,7.83,6.73,455.3,14.2,2.15,0.021,0.046,1.86,0.017,--
湖北省,长江流域,马渡河,07-21 11:00,Ⅰ类,26.9,8.07,11.91,365.6,6.0,1.75,0.005,0.016,2.04,--,--
湖北省,长江流域,铁路大桥,07-21 11:00,Ⅲ类,29.2,7.80,5.40,529.2,14.3,2.42,--,0.126,1.36,--,--
湖北省,长江流域,两河口,07-21 10:00,Ⅲ类,31.7,7.53,7.14,481.3,40.5,4.24,0.048,0.133,2.73,--,--
湖北省,长江流域,桅杆坪,07-21 11:00,Ⅱ类,21.3,8.23,11.52,304.6,3.7,1.08,--,0.028,3.24,--,--
湖北省,长江流域,白石港,07-21 11:00,Ⅱ类,30.4,8.28,6.71,308.8,5.5,2.34,0.010,0.012,1.10,--,--
湖北省,长江流域,云池,07-21 11:00,Ⅱ类,25.8,7.86,7.56,378.3,11.7,1.96,--,0.042,1.82,--,--
湖北省,长江流域,翟湾,07-21 11:00,Ⅱ类,32.5,7.84,8.45,433.6,31.8,3.32,--,0.044,1.32,--,--
湖北省,长江流域,埠口,07-21 10:00,Ⅳ类,33.0,7.70,4.32,516.6,17.3,3.57,0.067,0.141,1.20,--,--
湖北省,长江流域,余家湖,07-21 10:00,Ⅱ类,29.9,7.95,7.10,305.5,13.0,--,0.019,0.035,1.24,--,--
湖北省,长江流域,聂家滩,07-21 10:00,Ⅱ类,29.3,7.84,7.28,318.0,22.5,2.22,0.011,0.063,0.64,--,--
湖北省,长江流域,汤店,07-21 10:00,Ⅳ类,32.5,7.63,6.45,679.8,7.8,6.27,0.017,0.059,1.21,--,--
湖北省,长江流域,沈湾,07-21 11:00,Ⅱ类,16.6,7.77,7.45,344.4,1.3,1.19,0.021,0.006,1.31,--,--
湖北省,长江流域,朱市,07-21 10:00,Ⅲ类,31.1,7.93,8.50,523.5,37.2,2.46,0.055,0.109,1.00,--,--
湖北省,长江流域,茶庵,07-21 10:00,Ⅱ类,28.9,7.84,8.05,329.9,3.8,2.66,0.035,0.050,1.23,--,--
湖北省,长江流域,马兰河口,07-21 10:00,Ⅱ类,30.5,7.79,6.75,370.0,28.1,1.93,0.020,0.049,2.64,--,--
湖北省,长江流域,燕矶,07-21 10:00,Ⅱ类,29.3,7.60,6.24,299.5,39.2,1.77,0.088,--,1.65,--,--
湖北省,长江流域,东梁子湖湖心,07-21 11:00,Ⅲ类,32.6,6.15,9.12,179.7,20.8,4.51,--,0.043,0.45,--,--
湖北省,长江流域,梁子湖七星站,07-21 11:00,Ⅲ类,32.4,8.32,5.42,191.3,14.0,5.66,0.094,0.007,0.96,0.031,254657000
湖北省,长江流域,漳河水库库心,07-21 11:00,Ⅰ类,32.5,8.19,8.12,300.8,1.4,1.72,--,0.003,0.49,0.0002,22199000
湖北省,长江流域,转斗,07-21 11:00,Ⅱ类,30.5,8.35,8.39,352.1,8.0,3.27,0.004,0.027,1.18,--,--
湖北省,长江流域,罗汉闸,07-21 11:00,Ⅱ类,31.9,7.89,8.19,342.3,7.4,2.41,0.027,0.040,1.18,--,--
湖北省,长江流域,京山河邓李港,07-21 11:00,Ⅲ类,31.4,7.44,5.73,452.3,13.2,4.10,0.144,0.141,3.12,--,--
湖北省,长江流域,马良龚家湾,07-21 11:00,劣Ⅵ类,33.0,7.21,1.35,1608.2,30.9,5.41,0.476,0.281,2.30,--,--
湖北省,长江流域,应城公路桥,07-21 11:00,Ⅲ类,30.8,7.77,5.94,436.0,17.2,2.32,0.051,0.058,0.84,--,--
湖北省,长江流域,田店泵站,07-21 11:00,Ⅱ类,31.6,7.99,7.29,396.6,15.9,2.67,0.052,0.055,--,--,--
湖北省,长江流域,垌冢桥,07-21 11:00,劣Ⅵ类,29.3,6.90,0.74,360.4,25.5,3.82,0.465,0.136,2.42,--,--
湖北省,长江流域,小河,07-21 11:00,Ⅲ类,30.8,7.96,5.40,369.8,56.4,2.29,0.044,0.059,2.20,--,--
湖北省,长江流域,孝昌王店,07-21 11:00,Ⅲ类,32.3,6.54,10.19,315.0,18.6,4.90,0.024,0.133,1.51,--,--
湖北省,长江流域,大悟河口,07-21 11:00,Ⅲ类,31.1,7.60,6.79,186.2,12.0,3.75,0.093,0.110,1.35,--,--
湖北省,长江流域,安陆桑树,07-21 11:00,Ⅱ类,31.8,7.75,6.74,453.2,11.5,--,0.031,0.040,0.80,--,--
湖北省,长江流域,隔蒲桥,07-21 11:00,Ⅲ类,32.7,7.47,5.47,405.6,17.9,5.22,0.118,0.078,1.89,--,--
湖北省,长江流域,汉川新堰,07-21 11:00,Ⅴ类,32.3,7.12,2.16,473.8,25.4,3.05,0.418,0.169,2.17,--,--
湖北省,长江流域,杨柴湖,07-21 11:00,Ⅳ类,29.3,7.08,4.69,318.1,11.2,2.68,0.002,0.035,0.62,0.004,8763557
湖北省,长江流域,排水闸,07-21 11:00,Ⅳ类,28.3,7.66,6.28,307.2,40.8,1.70,0.016,0.057,1.86,0.002,12229510
湖北省,长江流域,洪湖湖心,07-21 11:00,Ⅲ类,30.5,8.49,9.98,302.4,41.3,2.96,0.027,0.045,1.48,0.002,51286
湖北省,长江流域,观音寺,07-21 11:00,Ⅱ类,25.9,7.84,7.40,378.2,21.0,1.24,--,0.046,2.19,--,--
湖北省,长江流域,新刘家台,07-21 11:00,Ⅴ类,31.5,7.37,2.35,373.3,55.4,3.72,0.203,0.089,2.52,--,--
湖北省,长江流域,荆州河口,07-21 11:00,Ⅱ类,29.6,7.90,11.47,483.1,20.6,2.40,0.025,0.043,1.65,--,--
湖北省,长江流域,康家岗,07-21 10:00,-1,--,--,--,--,--,--,--,--,--,--,--
湖北省,长江流域,新河村,07-21 11:00,Ⅴ类,31.2,7.08,2.69,379.2,15.0,4.96,0.743,0.133,2.13,--,--
湖北省,长江流域,新滩,07-21 11:00,劣Ⅵ类,31.4,7.01,0.16,324.2,8.3,4.57,0.425,0.116,1.42,--,--
湖北省,长江流域,淤泥湖,07-21 11:00,Ⅲ类,27.1,7.87,7.94,349.0,25.9,1.61,0.003,0.138,1.75,--,--
湖北省,长江流域,杨家垱,07-21 11:00,Ⅲ类,27.0,7.86,7.72,361.1,32.0,1.65,--,0.140,2.21,--,--
湖北省,长江流域,调关,07-21 11:00,Ⅱ类,27.2,7.75,7.55,348.7,31.9,1.30,0.002,0.060,1.97,--,--
湖北省,长江流域,砖瓦厂,07-21 11:00,Ⅱ类,26.3,7.83,7.23,365.9,23.3,1.15,--,0.053,2.14,--,--
湖北省,长江流域,三兴公,07-21 10:00,Ⅲ类,28.7,7.34,5.03,598.3,11.4,3.65,0.092,0.058,0.81,--,--
湖北省,长江流域,东关桥,07-21 11:00,Ⅳ类,32.3,7.41,3.78,472.7,43.2,2.97,0.116,0.108,3.77,--,--
湖北省,长江流域,姚集,07-21 11:00,Ⅳ类,28.9,7.43,4.65,401.7,27.8,2.60,0.089,0.082,1.78,--,--
湖北省,长江流域,乌溪沟,07-21 11:00,Ⅲ类,22.3,8.06,8.25,311.4,49.2,2.11,0.070,0.190,3.08,--,--
湖北省,长江流域,白莲河水库坝上,07-21 11:00,Ⅲ类,29.3,--,8.11,122.9,4.6,2.73,0.004,0.031,0.47,0.033,26353
湖北省,长江流域,巴河镇河口,07-21 11:00,Ⅱ类,30.0,8.77,8.58,117.1,5.6,3.72,0.024,0.062,0.89,--,--
湖北省,长江流域,兰溪大桥,07-21 11:00,Ⅲ类,31.0,8.38,8.27,144.0,5.4,4.21,0.091,0.050,0.90,--,--
湖北省,长江流域,中官铺,07-21 11:00,Ⅱ类,29.2,7.61,6.39,298.8,31.3,2.19,0.015,0.055,1.60,--,--
湖北省,长江流域,蕲春县八里湖,07-21 10:00,Ⅳ类,31.0,7.38,4.25,181.8,76.4,3.11,0.335,0.185,2.12,--,--
湖北省,长江流域,咸宁湖心,07-21 11:00,Ⅳ类,32.2,8.46,8.18,183.7,18.0,--,0.048,0.063,1.14,0.017,29397160
湖北省,长江流域,富水水库,07-21 10:00,Ⅲ类,31.4,--,12.12,203.9,13.1,4.42,0.035,0.045,1.03,0.010,122714000
湖北省,长江流域,窑嘴大桥,07-21 10:00,Ⅴ类,31.1,7.14,2.15,354.9,28.8,2.47,0.123,0.083,2.04,--,--
湖北省,长江流域,陆溪口,07-21 10:00,Ⅳ类,28.9,7.42,4.93,208.5,21.3,--,0.143,0.082,1.63,--,--
湖北省,长江流域,洪下水文站,07-21 11:00,Ⅱ类,28.1,7.53,6.61,180.1,9.8,1.87,0.119,0.075,1.26,--,--
湖北省,长江流域,厉山,07-21 10:00,Ⅳ类,31.4,8.16,8.87,353.5,12.2,6.55,0.048,0.075,0.79,--,--
湖北省,长江流域,平林,07-21 11:00,Ⅳ类,32.4,8.69,9.69,332.9,7.2,8.08,0.028,0.141,1.36,--,--
湖北省,长江流域,涢水大桥,07-21 10:00,Ⅲ类,33.2,8.80,22.53,470.1,35.2,5.45,0.111,--,1.11,--,--
湖北省,长江流域,江口村,07-21 11:00,Ⅰ类,30.2,8.78,17.96,154.4,6.8,1.33,0.012,0.020,1.29,--,--
湖北省,长江流域,恩施大沙坝,07-21 11:00,Ⅱ类,27.8,8.16,9.51,318.4,14.9,1.69,0.017,0.063,3.61,--,--
湖北省,长江流域,雪照河,07-21 11:00,Ⅱ类,22.5,8.28,9.36,309.2,32.1,2.60,--,0.086,3.65,--,--
湖北省,长江流域,周家坝,07-21 11:00,Ⅱ类,22.1,7.92,8.62,255.4,26.9,1.66,--,0.032,2.42,--,--
湖北省,长江流域,百福司镇,07-21 11:00,Ⅱ类,25.1,7.58,7.94,238.3,3.4,0.64,0.055,0.031,1.26,--,--
湖北省,长江流域,长顺乡,07-21 11:00,Ⅰ类,23.3,8.26,10.88,211.1,10.8,1.39,0.016,0.016,1.31,--,--
湖北省,长江流域,黄腊石,07-21 10:00,Ⅱ类,26.1,7.72,7.31,361.5,14.2,2.22,0.001,0.036,1.81,--,--
湖北省,长江流域,乐坪桥,07-21 11:00,Ⅱ类,21.1,7.72,9.00,212.4,16.2,1.14,0.016,0.032,1.16,--,--
湖北省,长江流域,积玉口荷花村,07-21 10:00,Ⅳ类,31.6,7.29,3.59,358.5,41.1,3.53,0.075,0.118,1.06,--,--
湖北省,长江流域,潜江大桥,07-21 10:00,Ⅱ类,30.5,7.72,7.66,385.5,24.5,1.42,0.127,0.045,1.39,--,--
湖北省,长江流域,运粮湖同心队,07-21 11:00,劣Ⅵ类,31.1,7.34,1.38,420.2,41.4,3.73,0.538,0.158,2.32,--,--
湖北省,长江流域,岳口,07-21 10:00,Ⅱ类,30.1,7.92,6.83,350.9,34.5,2.12,0.056,0.060,1.48,--,--
湖北省,长江流域,拖市,07-21 11:00,劣Ⅵ类,30.6,7.11,1.76,444.0,33.0,4.57,0.366,0.185,2.55,--,--
湖北省,长江流域,阳日湾,07-21 11:00,Ⅱ类,25.2,8.05,8.90,341.3,9.0,1.38,0.036,0.059,1.14,--,--
湖南省,长江流域,昭山,07-21 11:00,Ⅲ类,29.9,7.28,5.43,233.0,32.4,1.80,0.097,0.063,1.43,--,--
湖南省,长江流域,捞刀河口,07-21 11:00,Ⅳ类,29.0,6.53,4.75,140.1,40.3,3.94,0.515,0.128,1.95,--,--
湖南省,长江流域,三角洲,07-21 11:00,Ⅳ类,27.2,6.70,3.01,128.8,33.1,3.11,0.464,0.213,2.52,--,--
湖南省,长江流域,胜利,07-21 11:00,Ⅴ类,28.6,6.74,2.84,182.8,17.4,3.44,0.296,0.086,1.40,--,--
湖南省,长江流域,桔子洲,07-21 10:00,Ⅲ类,30.7,7.65,5.26,254.4,51.3,1.52,0.149,0.082,1.66,--,--
湖南省,长江流域,湘东沿塘,07-21 10:00,Ⅲ类,26.6,6.88,7.18,93.7,22.3,4.50,0.170,0.118,2.58,--,--
湖南省,长江流域,马家河,07-21 11:00,Ⅱ类,31.0,7.54,6.62,225.9,30.8,2.46,0.080,--,1.71,--,--
湖南省,长江流域,西阳渡口,07-21 11:00,Ⅲ类,27.8,7.58,5.73,320.4,22.0,2.32,0.051,0.030,2.02,--,--
湖南省,长江流域,舂陵水入湘江口,07-21 11:00,Ⅱ类,30.8,7.98,6.84,273.5,7.6,1.54,0.036,0.048,1.21,--,--
湖南省,长江流域,耒水入湘江口,07-21 11:00,Ⅲ类,30.1,7.56,5.37,281.7,5.8,1.22,0.037,0.064,1.56,--,--
湖南省,长江流域,熬洲,07-21 10:00,Ⅱ类,28.9,8.02,6.07,151.9,32.0,1.81,0.147,0.086,1.19,--,--
湖南省,长江流域,大河滩,07-21 11:00,Ⅲ类,28.6,7.10,5.90,255.1,3.4,1.98,0.102,0.066,1.60,--,--
湖南省,长江流域,草市镇,07-21 11:00,Ⅳ类,29.0,6.67,4.36,131.8,22.9,3.25,0.240,0.078,1.08,--,--
湖南省,长江流域,洣水入湘江口,07-21 11:00,Ⅲ类,30.4,7.27,5.53,133.2,16.6,2.91,0.142,0.058,1.56,--,--
湖南省,长江流域,城北水厂,07-21 10:00,Ⅱ类,30.0,8.10,7.40,188.3,9.3,1.52,0.087,0.054,1.31,--,--
湖南省,长江流域,蒸水入湘江口,07-21 11:00,Ⅴ类,30.8,7.39,2.82,260.4,29.5,4.37,0.200,0.166,2.30,--,--
湖南省,长江流域,窑市,07-21 11:00,Ⅱ类,23.5,7.27,8.41,37.7,42.6,2.38,--,0.040,0.85,--,--
湖南省,长江流域,渡头村,07-21 11:00,Ⅰ类,29.4,7.59,8.28,184.0,20.8,1.62,0.038,--,1.05,--,--
湖南省,长江流域,邵水入河口,07-21 11:00,Ⅱ类,29.0,7.75,6.05,344.6,10.0,2.68,0.368,0.098,2.20,--,--
湖南省,长江流域,绥宁河口镇,07-21 11:00,Ⅱ类,25.6,7.35,8.61,86.6,13.7,0.24,0.022,0.024,--,--,--
湖南省,长江流域,藕池河东支入境,07-21 10:00,Ⅱ类,26.6,8.21,8.76,353.8,13.2,1.18,0.018,0.041,1.75,--,--
湖南省,长江流域,岳阳楼,07-21 11:00,Ⅳ类,31.0,7.65,5.73,216.7,30.8,0.80,0.001,0.052,1.01,0.023,415265
湖南省,长江流域,樟树港,07-21 10:00,Ⅳ类,25.0,7.26,4.39,260.3,27.9,2.12,0.154,0.179,1.20,--,--
湖南省,长江流域,城陵矶,07-21 11:00,Ⅱ类,28.0,7.76,6.30,284.0,40.8,1.17,0.018,0.064,1.07,--,--
湖南省,长江流域,荆江口,07-21 10:00,Ⅱ类,28.5,7.78,7.24,380.4,27.9,1.21,0.091,0.058,1.86,--,--
湖南省,长江流域,六门闸,07-21 10:00,Ⅴ类,33.0,7.14,2.59,349.6,15.3,2.28,0.049,0.104,1.49,--,--
湖南省,长江流域,南渡,07-21 11:00,Ⅳ类,29.3,6.72,4.54,105.5,28.0,1.43,0.211,0.144,1.52,--,--
湖南省,长江流域,八仙桥,07-21 10:00,Ⅲ类,30.0,6.76,5.12,112.3,16.5,3.71,0.204,0.084,1.30,--,--
湖南省,长江流域,坡头,07-21 11:00,Ⅱ类,29.1,7.95,8.93,159.7,30.6,1.21,--,0.033,1.60,0.001,--
湖南省,长江流域,蒋家嘴,07-21 10:00,Ⅱ类,30.0,7.54,6.60,180.2,31.8,1.36,0.076,0.020,1.09,0.002,55197000
湖南省,长江流域,澧水三江口,07-21 10:00,Ⅱ类,28.7,8.06,6.84,217.6,5.9,0.48,0.006,0.049,1.08,--,--
湖南省,长江流域,窑坡渡,07-21 10:00,Ⅱ类,29.5,7.96,6.73,260.7,21.5,1.97,0.099,0.039,1.35,--,--
湖南省,长江流域,马坡湖,07-21 11:00,Ⅲ类,27.6,8.02,7.78,352.3,31.4,1.62,0.002,0.147,2.10,--,--
湖南省,长江流域,陈家河,07-21 11:00,Ⅱ类,28.1,7.80,8.42,179.7,5.3,1.20,0.074,0.038,1.19,--,--
湖南省,长江流域,永定澄潭,07-21 11:00,Ⅱ类,25.7,7.81,9.77,200.5,31.4,1.17,0.042,0.078,0.72,--,--
湖南省,长江流域,藕池河中支入境,07-21 10:00,Ⅱ类,27.3,8.08,10.12,352.6,17.9,2.32,0.005,0.053,1.70,--,--
湖南省,长江流域,万家嘴,07-21 11:00,Ⅱ类,27.8,7.21,7.25,142.3,85.4,1.59,0.010,0.064,3.77,0.002,1533522
湖南省,长江流域,南嘴,07-21 11:00,Ⅳ类,30.7,7.48,6.58,211.8,110.5,1.74,--,0.055,1.20,0.032,864001
湖南省,长江流域,小河嘴,07-21 11:00,Ⅲ类,28.7,7.73,7.22,195.6,38.7,1.35,--,0.026,1.24,0.003,55162900
湖南省,长江流域,坪口,07-21 11:00,Ⅱ类,28.5,7.50,7.05,201.4,25.2,1.36,0.013,0.033,1.62,--,--
湖南省,长江流域,桃谷山,07-21 11:00,Ⅱ类,28.3,7.50,6.91,170.8,44.2,1.67,--,0.072,2.07,--,--
湖南省,长江流域,头山,07-21 10:00,Ⅰ类,29.9,8.65,8.85,127.1,1.5,0.53,--,0.010,0.62,0.003,4849000
湖南省,长江流域,渡口大桥,07-21 10:00,Ⅳ类,30.2,7.09,4.92,159.1,35.7,3.33,0.131,0.115,1.49,--,--
湖南省,长江流域,绿埠头,07-21 11:00,Ⅱ类,26.4,7.43,7.46,156.9,75.1,2.14,0.091,--,1.05,--,--
湖南省,长江流域,诸葛庙,07-21 11:00,Ⅱ类,29.6,7.40,6.37,166.6,29.7,1.50,0.021,0.050,0.77,--,--
湖南省,长江流域,五强溪,07-21 11:00,Ⅱ类,29.6,8.11,8.65,177.5,2.1,1.01,0.024,0.032,1.21,--,--
湖南省,长江流域,铜信溪电站,07-21 10:00,Ⅱ类,25.8,7.97,7.96,206.8,43.7,1.38,0.166,0.042,1.71,--,--
