省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,淅川张营,07-21 19:00,Ⅱ类,32.6,8.74,9.99,336.9,20.0,3.18,--,0.020,0.87,0.012,--
河南省,长江流域,五龙泉,07-21 19:00,Ⅰ类,32.1,8.48,7.53,266.3,2.3,1.55,0.003,0.009,0.74,0.001,696137
河南省,长江流域,宋岗,07-21 19:00,Ⅱ类,31.1,8.54,7.28,259.5,7.1,1.06,0.005,0.009,0.74,0.002,1394429
河南省,长江流域,陶岔,07-21 19:00,Ⅰ类,33.8,8.54,7.91,254.1,2.8,1.56,--,0.008,0.86,0.020,822930
河南省,长江流域,三道河,07-21 19:00,Ⅱ类,29.2,7.90,7.38,761.2,11.4,0.10,--,0.005,1.50,--,--
河南省,长江流域,上河,07-21 18:00,Ⅱ类,30.5,8.55,8.79,205.4,6.6,3.06,0.001,0.013,0.44,--,--
河南省,长江流域,方城夏河,07-21 19:00,Ⅳ类,32.0,8.06,12.24,544.6,18.6,9.76,0.080,0.260,2.08,--,--
河南省,长江流域,内乡怀乡桥,07-21 18:00,Ⅱ类,32.9,8.51,14.82,417.5,46.0,3.35,0.001,0.024,1.55,--,--
河南省,淮河流域,新野溧河桥,07-21 18:00,Ⅲ类,34.1,7.92,6.64,371.5,39.1,4.21,0.004,0.061,0.94,--,--
河南省,淮河流域,吕楼桥,07-21 19:00,Ⅲ类,34.3,7.91,11.34,1287.2,54.3,4.33,0.058,0.091,0.63,--,--
河南省,淮河流域,黄口,07-21 19:00,Ⅲ类,28.9,8.20,15.45,1227.9,17.8,5.15,0.035,0.061,1.32,--,--
河南省,淮河流域,睢县板桥,07-21 19:00,Ⅴ类,33.5,8.01,7.04,1000.9,242.2,6.33,0.679,0.329,9.92,--,--
河南省,淮河流域,永城张板桥,07-21 19:00,Ⅴ类,28.9,8.03,14.21,1097.1,16.7,11.04,0.012,0.166,1.84,--,--
河南省,淮河流域,长台关甘岸桥,07-21 19:00,Ⅱ类,33.6,8.34,8.03,363.2,6.5,3.70,0.009,0.041,0.51,--,--
河南省,淮河流域,息县大埠口,07-21 18:00,Ⅲ类,29.7,8.48,6.55,295.9,19.5,5.99,0.024,0.073,1.11,--,--
河南省,淮河流域,信阳琵琶山桥,07-21 19:00,Ⅲ类,21.6,8.47,7.88,--,3.3,3.71,0.222,0.103,1.18,--,--
河南省,淮河流域,潢川水文站,07-21 19:00,Ⅲ类,29.9,7.15,7.14,183.0,25.8,3.45,0.051,0.155,1.49,--,--
河南省,淮河流域,淮滨北庙,07-21 18:00,Ⅲ类,31.7,7.43,6.08,208.1,57.1,3.37,0.001,0.105,1.62,--,--
河南省,淮河流域,饮用水源地取水口,07-21 19:00,Ⅱ类,33.3,8.93,11.03,176.7,39.4,3.99,--,0.019,0.29,0.035,183000
河南省,淮河流域,竹竿铺,07-21 19:00,Ⅲ类,29.1,7.78,7.14,152.1,32.2,3.02,0.049,0.149,1.32,--,--
河南省,淮河流域,固始马罡,07-21 19:00,Ⅱ类,28.8,7.86,9.19,118.5,20.8,2.48,0.025,0.068,0.86,--,--
河南省,淮河流域,老沈丘泉河桥,07-21 19:00,Ⅱ类,32.3,8.03,6.68,707.8,13.9,3.63,0.017,0.083,0.44,--,--
河南省,淮河流域,刘寨村后,07-21 19:00,Ⅳ类,31.7,7.84,7.13,1277.0,20.2,6.14,0.119,0.103,3.56,--,--
河南省,淮河流域,西华大王庄,07-21 19:00,Ⅲ类,32.0,8.39,8.73,613.1,57.9,3.76,0.327,0.166,2.22,--,--
河南省,淮河流域,周口康店,07-21 19:00,Ⅲ类,32.7,7.44,5.03,644.4,41.3,2.94,0.267,0.099,2.01,--,--
河南省,淮河流域,商水双桥,07-21 19:00,Ⅱ类,32.9,8.26,12.99,609.0,8.0,3.25,0.030,0.036,1.10,--,--
河南省,淮河流域,鄢陵陶城闸,07-21 19:00,Ⅴ类,32.3,7.60,2.83,818.5,19.1,3.24,0.358,0.137,4.10,--,--
河南省,淮河流域,鹿邑付桥,07-21 19:00,Ⅲ类,32.4,8.58,18.92,1009.0,20.2,5.31,0.034,0.046,0.95,--,--
河南省,淮河流域,西华址坊,07-21 19:00,Ⅲ类,34.8,8.51,16.92,760.0,12.4,5.14,--,0.062,1.45,--,--
河南省,淮河流域,冯塘邱屯,07-21 18:00,Ⅳ类,32.8,8.13,9.37,983.3,116.4,6.49,0.034,0.127,2.35,--,--
河南省,淮河流域,新蔡班台,07-21 19:00,Ⅳ类,32.0,7.44,4.52,658.5,15.2,3.62,0.105,0.141,1.98,--,--
河南省,淮河流域,西平杨庄,07-21 18:00,Ⅳ类,32.3,7.51,4.99,974.9,12.2,3.69,0.428,0.182,4.72,--,--
河南省,淮河流域,板桥水库,07-21 19:00,Ⅱ类,30.1,8.78,8.00,274.2,3.0,--,0.009,0.021,0.31,--,--
河南省,淮河流域,西平王孟寺,07-21 18:00,Ⅲ类,31.1,7.39,6.93,551.6,12.3,3.26,0.018,0.124,2.92,--,--
河南省,淮河流域,新蔡李桥,07-21 19:00,Ⅲ类,33.3,8.23,8.22,696.9,28.1,2.88,0.062,0.172,1.16,--,--
河南省,黄河流域,小浪底水库,07-21 19:00,Ⅳ类,29.7,7.75,3.59,1077.4,27.0,2.54,0.001,0.053,2.84,--,--
湖北省,长江流域,朱家河口,07-21 19:00,劣Ⅵ类,32.1,7.08,1.09,376.5,57.2,4.47,0.181,0.117,2.64,--,--
湖北省,长江流域,沐家泾,07-21 19:00,Ⅳ类,30.1,6.79,3.31,149.0,215.7,5.11,0.034,0.157,2.35,--,--
湖北省,长江流域,牛山湖湖心,07-21 19:00,Ⅱ类,32.1,8.99,9.12,189.7,11.4,3.42,--,0.017,0.01,0.004,90977350
湖北省,长江流域,西梁子湖湖北,07-21 19:00,Ⅱ类,32.8,--,8.64,171.6,26.2,--,--,0.019,0.65,0.005,6961953
湖北省,长江流域,宗关,07-21 19:00,Ⅲ类,32.1,7.78,5.78,362.7,25.8,2.23,0.006,0.058,0.88,0.003,--
湖北省,长江流域,杨泗港,07-21 19:00,Ⅱ类,28.9,7.69,6.58,263.5,46.9,1.58,--,0.040,1.49,--,--
湖北省,长江流域,冯集,07-21 19:00,劣Ⅵ类,33.3,9.70,17.56,162.7,15.8,5.08,0.005,0.105,0.79,--,--
湖北省,长江流域,龙口,07-21 19:00,劣Ⅵ类,33.0,9.23,10.37,143.9,12.0,6.66,0.009,0.071,1.35,--,--
湖北省,长江流域,金水闸,07-21 19:00,Ⅴ类,30.4,7.27,2.93,241.5,37.8,4.35,0.088,0.061,1.03,--,--
湖北省,长江流域,郭玉,07-21 19:00,Ⅲ类,31.7,8.44,9.63,182.2,31.9,--,0.011,0.128,1.84,--,--
湖北省,长江流域,滠口,07-21 19:00,Ⅱ类,32.0,8.03,11.36,137.3,8.3,--,0.006,0.059,0.89,--,--
湖北省,长江流域,港洲村,07-21 19:00,Ⅳ类,32.7,8.10,9.10,453.0,10.9,6.51,0.020,0.093,0.73,--,--
湖北省,长江流域,黄陵大桥,07-21 19:00,Ⅲ类,31.5,7.68,8.18,371.5,34.7,5.32,0.015,0.070,0.71,--,--
湖北省,长江流域,太平沙,07-21 19:00,劣Ⅵ类,32.4,7.07,0.34,368.4,56.4,5.63,0.120,0.132,1.81,--,--
湖北省,长江流域,白浒山,07-21 19:00,Ⅱ类,29.1,7.77,6.70,298.0,44.4,1.68,0.039,0.075,1.52,--,--
湖北省,长江流域,挖沟泵站,07-21 19:00,Ⅳ类,33.9,7.96,15.20,902.7,101.3,6.57,--,0.092,1.91,--,--
湖北省,长江流域,富池闸,07-21 19:00,Ⅳ类,28.4,7.79,4.18,202.6,21.5,2.03,0.144,0.063,1.61,--,--
湖北省,长江流域,大冶湖闸,07-21 19:00,Ⅱ类,32.1,8.07,8.43,329.0,24.4,3.80,0.122,0.077,0.77,--,--
湖北省,长江流域,夹河口,07-21 19:00,Ⅳ类,26.2,7.64,4.91,318.8,3.5,0.91,0.004,--,1.25,--,--
湖北省,长江流域,天河口,07-21 19:00,Ⅱ类,31.9,8.08,6.19,385.4,4.1,2.23,0.051,0.038,0.87,--,--
湖北省,长江流域,焦家院,07-21 19:00,Ⅱ类,26.0,7.92,9.51,263.5,8.3,2.62,0.075,0.077,1.02,--,--
湖北省,长江流域,孙家湾,07-21 19:00,Ⅱ类,34.9,8.65,17.20,386.3,29.6,2.66,0.050,0.098,1.98,--,--
湖北省,长江流域,浪河口,07-21 19:00,Ⅱ类,33.1,8.83,13.11,182.9,5.1,2.24,0.019,0.019,1.08,--,--
湖北省,长江流域,丹江口水库坝上中,07-21 19:00,Ⅰ类,32.0,8.51,10.10,248.9,1.2,1.27,0.050,0.004,0.95,0.001,24034000
湖北省,长江流域,陈家坡,07-21 19:00,Ⅰ类,32.1,8.75,10.56,235.8,5.0,1.29,0.038,0.012,0.87,--,--
湖北省,长江流域,潘口水库坝上,07-21 19:00,Ⅰ类,32.3,8.84,11.26,176.4,5.1,1.49,0.007,0.006,0.18,--,--
湖北省,长江流域,剑河口,07-21 19:00,Ⅰ类,33.1,8.61,11.29,216.0,2.6,1.95,0.004,0.017,0.70,--,--
湖北省,长江流域,东湾桥,07-21 19:00,Ⅱ类,36.9,8.65,10.17,461.0,7.8,3.86,0.018,0.078,2.51,--,--
湖北省,长江流域,玉皇滩,07-21 19:00,Ⅰ类,32.2,8.22,9.05,345.6,6.1,1.31,0.014,0.014,1.22,--,--
湖北省,长江流域,神定河口,07-21 19:00,Ⅲ类,34.0,8.68,6.22,580.8,2.5,--,0.023,0.133,9.54,--,--
湖北省,长江流域,泗河口,07-21 19:00,Ⅲ类,32.4,8.46,11.09,708.0,8.3,3.48,--,0.112,5.13,--,--
湖北省,长江流域,王河电站,07-21 19:00,Ⅲ类,30.8,8.05,5.96,402.5,5.1,1.09,0.033,0.018,0.87,--,--
湖北省,长江流域,隔河岩水库坝上,07-21 19:00,Ⅱ类,21.5,9.00,10.07,179.7,2.9,1.08,--,0.014,1.69,0.039,4105171
湖北省,长江流域,清江大桥,07-21 19:00,Ⅲ类,23.0,7.71,7.64,329.0,28.2,1.71,--,0.148,4.18,--,--
湖北省,长江流域,南津关,07-21 19:00,Ⅱ类,25.3,7.84,6.70,457.2,11.7,2.04,0.019,0.045,1.81,0.016,--
湖北省,长江流域,马渡河,07-21 19:00,Ⅰ类,28.9,8.18,16.84,329.2,52.9,1.79,0.006,0.014,2.04,--,--
湖北省,长江流域,铁路大桥,07-21 19:00,Ⅲ类,31.3,8.13,10.52,523.5,16.8,2.93,--,0.129,1.48,--,--
湖北省,长江流域,两河口,07-21 19:00,Ⅲ类,33.7,7.93,10.25,489.8,43.9,5.06,0.059,0.143,2.73,--,--
湖北省,长江流域,桅杆坪,07-21 19:00,Ⅱ类,19.0,7.56,7.44,283.0,3.7,1.26,--,0.026,2.92,--,--
湖北省,长江流域,白石港,07-21 19:00,Ⅱ类,31.5,8.33,7.54,307.6,3.2,2.22,0.008,0.007,1.10,--,--
湖北省,长江流域,云池,07-21 19:00,Ⅱ类,26.6,7.86,7.59,376.5,13.3,1.47,--,0.040,1.80,--,--
湖北省,长江流域,翟湾,07-21 19:00,Ⅱ类,34.0,8.29,15.24,415.0,33.1,3.67,--,0.054,1.13,--,--
湖北省,长江流域,埠口,07-21 18:00,Ⅲ类,34.4,7.89,5.73,520.4,15.3,3.57,0.044,0.129,1.08,--,--
湖北省,长江流域,余家湖,07-21 19:00,Ⅱ类,30.6,7.93,7.12,304.7,13.0,--,0.011,0.032,1.28,--,--
湖北省,长江流域,聂家滩,07-21 19:00,Ⅱ类,30.1,8.30,9.45,329.3,20.5,2.55,0.003,0.064,0.68,--,--
湖北省,长江流域,汤店,07-21 19:00,Ⅳ类,33.6,8.18,12.99,689.9,8.2,6.48,--,0.046,1.87,--,--
湖北省,长江流域,沈湾,07-21 19:00,Ⅰ类,16.8,7.79,7.62,335.7,1.2,1.32,0.018,0.003,1.33,--,--
湖北省,长江流域,朱市,07-21 19:00,Ⅲ类,32.9,8.35,17.67,513.2,38.7,3.06,0.070,0.117,0.95,--,--
湖北省,长江流域,茶庵,07-21 19:00,Ⅱ类,29.2,8.34,11.04,328.1,5.2,2.75,0.037,0.065,1.41,--,--
湖北省,长江流域,马兰河口,07-21 19:00,Ⅱ类,31.1,7.89,6.67,374.8,27.6,2.16,0.019,0.046,2.61,--,--
湖北省,长江流域,燕矶,07-21 19:00,Ⅱ类,29.3,7.62,6.30,299.8,35.0,1.70,0.075,--,1.65,--,--
湖北省,长江流域,东梁子湖湖心,07-21 19:00,Ⅲ类,32.3,6.07,9.99,180.2,20.8,5.69,--,0.045,0.51,--,--
湖北省,长江流域,梁子湖七星站,07-21 19:00,Ⅳ类,31.6,8.64,6.73,190.4,13.0,6.36,0.092,0.005,0.92,0.026,255361000
湖北省,长江流域,漳河水库库心,07-21 19:00,Ⅰ类,33.0,8.20,7.87,301.0,1.2,1.65,--,0.001,0.49,0.0004,23062000
湖北省,长江流域,转斗,07-21 19:00,Ⅱ类,31.0,8.55,9.97,348.4,7.3,2.86,0.002,0.024,1.12,--,--
湖北省,长江流域,罗汉闸,07-21 19:00,Ⅱ类,32.6,8.14,8.75,338.3,10.4,2.51,0.021,0.044,1.14,--,--
湖北省,长江流域,京山河邓李港,07-21 19:00,Ⅲ类,32.6,7.69,7.60,460.5,14.9,3.92,0.085,0.145,2.98,--,--
湖北省,长江流域,马良龚家湾,07-21 19:00,Ⅳ类,34.3,7.30,4.25,1726.1,29.1,4.93,0.379,0.210,2.10,--,--
湖北省,长江流域,应城公路桥,07-21 19:00,Ⅱ类,32.2,7.97,7.75,441.1,15.6,2.75,0.014,0.056,0.79,--,--
湖北省,长江流域,田店泵站,07-21 19:00,Ⅱ类,32.0,8.24,7.53,390.0,15.3,3.12,0.014,0.050,--,--,--
湖北省,长江流域,垌冢桥,07-21 19:00,劣Ⅵ类,30.2,6.91,0.64,364.7,24.3,3.88,0.452,0.143,2.36,--,--
湖北省,长江流域,小河,07-21 19:00,Ⅲ类,31.0,7.96,5.54,369.5,54.4,2.29,0.034,0.059,2.17,--,--
湖北省,长江流域,孝昌王店,07-21 19:00,Ⅳ类,33.2,6.77,12.23,309.6,23.7,6.13,0.023,0.114,1.45,--,--
湖北省,长江流域,大悟河口,07-21 19:00,Ⅲ类,34.2,8.14,8.62,187.6,13.8,2.96,0.016,0.104,1.23,--,--
湖北省,长江流域,安陆桑树,07-21 19:00,Ⅱ类,33.4,8.03,13.90,452.5,14.7,--,0.014,0.038,0.76,--,--
湖北省,长江流域,隔蒲桥,07-21 19:00,Ⅲ类,32.4,7.53,6.17,404.0,20.9,5.33,0.089,0.075,2.22,--,--
湖北省,长江流域,汉川新堰,07-21 19:00,Ⅴ类,32.9,7.11,2.21,486.2,26.5,3.35,0.367,0.168,2.08,--,--
湖北省,长江流域,杨柴湖,07-21 19:00,Ⅲ类,29.4,7.20,5.74,318.2,12.0,2.84,--,0.033,0.62,0.006,11933860
湖北省,长江流域,排水闸,07-21 19:00,Ⅳ类,28.2,7.77,6.46,304.2,46.4,1.63,0.002,0.061,1.88,0.001,14028230
湖北省,长江流域,洪湖湖心,07-21 19:00,Ⅲ类,30.7,8.21,9.22,293.3,66.5,3.07,0.013,0.039,1.44,0.001,52118
湖北省,长江流域,观音寺,07-21 19:00,Ⅱ类,26.0,7.84,7.47,382.6,22.8,1.17,--,0.045,2.21,--,--
湖北省,长江流域,新刘家台,07-21 19:00,Ⅴ类,32.3,7.40,2.60,379.1,58.2,3.56,0.193,0.091,2.63,--,--
湖北省,长江流域,荆州河口,07-21 19:00,Ⅲ类,32.8,7.98,20.40,488.0,29.2,5.51,0.027,0.055,1.60,--,--
湖北省,长江流域,康家岗,07-21 19:00,Ⅰ类,27.4,7.76,7.56,383.1,29.3,--,--,--,--,--,--
湖北省,长江流域,新河村,07-21 19:00,Ⅳ类,32.1,7.09,3.00,377.7,20.1,5.30,0.640,0.147,2.14,--,--
湖北省,长江流域,新滩,07-21 19:00,劣Ⅵ类,31.5,7.01,0.23,330.4,18.0,4.62,0.325,0.061,1.57,--,--
湖北省,长江流域,淤泥湖,07-21 19:00,Ⅲ类,27.7,7.98,8.28,353.4,28.7,1.67,0.003,0.101,1.97,--,--
湖北省,长江流域,杨家垱,07-21 19:00,Ⅱ类,28.1,8.06,8.80,362.4,31.7,1.65,--,0.094,2.18,--,--
湖北省,长江流域,调关,07-21 19:00,Ⅱ类,26.6,7.77,7.72,346.5,40.5,1.28,0.002,0.057,1.95,--,--
湖北省,长江流域,砖瓦厂,07-21 19:00,Ⅱ类,26.4,7.83,7.06,367.2,24.6,1.24,--,0.052,2.38,--,--
湖北省,长江流域,三兴公,07-21 18:00,Ⅲ类,30.2,7.44,8.20,612.5,15.0,5.27,0.138,0.070,1.17,--,--
湖北省,长江流域,东关桥,07-21 19:00,Ⅳ类,33.2,7.36,3.33,462.7,32.9,2.70,0.123,0.108,3.29,--,--
湖北省,长江流域,姚集,07-21 19:00,Ⅳ类,29.5,7.40,4.14,409.2,30.2,2.64,0.090,0.076,2.02,--,--
湖北省,长江流域,乌溪沟,07-21 19:00,Ⅲ类,24.4,8.15,8.23,311.3,48.2,2.08,0.064,0.194,3.14,--,--
湖北省,长江流域,白莲河水库坝上,07-21 19:00,Ⅲ类,29.3,--,8.43,122.8,4.9,3.04,0.004,0.035,0.50,0.047,30879
湖北省,长江流域,巴河镇河口,07-21 19:00,Ⅱ类,30.1,8.97,9.60,119.6,5.5,3.88,0.024,0.054,0.82,--,--
湖北省,长江流域,兰溪大桥,07-21 19:00,Ⅲ类,31.3,8.53,10.61,144.5,11.5,4.89,0.074,0.058,0.93,--,--
湖北省,长江流域,中官铺,07-21 19:00,Ⅱ类,29.1,7.63,6.50,296.5,31.9,2.14,0.018,0.053,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-21 19:00,Ⅳ类,30.5,7.40,4.57,170.5,83.0,3.12,0.306,0.181,2.10,--,--
湖北省,长江流域,咸宁湖心,07-21 19:00,Ⅳ类,32.6,8.81,9.24,185.3,18.5,--,0.026,0.059,1.16,0.017,29254030
湖北省,长江流域,富水水库,07-21 19:00,Ⅲ类,30.9,--,12.03,200.2,14.5,5.37,0.048,0.041,1.08,0.010,124883000
湖北省,长江流域,窑嘴大桥,07-21 19:00,Ⅳ类,30.8,7.31,4.64,360.8,21.9,2.30,0.062,0.073,1.98,--,--
湖北省,长江流域,陆溪口,07-21 19:00,Ⅱ类,29.4,7.84,8.77,207.5,24.1,--,0.150,0.081,1.62,--,--
湖北省,长江流域,洪下水文站,07-21 19:00,Ⅱ类,28.4,7.66,7.29,177.3,10.2,2.27,0.088,0.084,1.28,--,--
湖北省,长江流域,厉山,07-21 19:00,Ⅲ类,30.8,7.78,5.96,338.8,23.2,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-21 19:00,劣Ⅵ类,33.6,9.31,14.23,324.8,8.8,9.97,0.036,0.170,1.59,--,--
湖北省,长江流域,涢水大桥,07-21 19:00,Ⅲ类,34.5,8.94,--,434.9,37.4,5.94,0.160,--,0.96,--,--
湖北省,长江流域,江口村,07-21 19:00,Ⅱ类,30.7,8.91,22.18,152.5,8.0,1.60,0.008,0.021,1.24,--,--
湖北省,长江流域,恩施大沙坝,07-21 19:00,Ⅱ类,27.3,8.71,10.82,306.9,11.0,1.86,0.047,0.081,3.56,--,--
湖北省,长江流域,雪照河,07-21 19:00,Ⅱ类,23.4,8.30,8.71,303.0,23.5,2.35,--,0.085,3.74,--,--
湖北省,长江流域,周家坝,07-21 19:00,Ⅱ类,21.8,7.93,8.52,253.6,26.9,1.48,--,0.033,2.37,--,--
湖北省,长江流域,百福司镇,07-21 19:00,Ⅱ类,25.4,7.58,8.29,231.5,3.4,0.89,0.038,0.033,1.25,--,--
湖北省,长江流域,长顺乡,07-21 19:00,Ⅰ类,22.0,7.70,9.92,215.3,18.9,1.39,0.015,0.016,1.35,--,--
湖北省,长江流域,黄腊石,07-21 19:00,Ⅱ类,26.2,7.70,7.34,362.5,14.2,1.86,0.0004,0.032,1.81,--,--
湖北省,长江流域,乐坪桥,07-21 19:00,Ⅱ类,20.2,7.67,9.02,213.8,14.9,1.01,0.015,0.032,1.16,--,--
湖北省,长江流域,积玉口荷花村,07-21 19:00,Ⅲ类,32.9,7.45,5.83,355.4,47.6,3.92,--,0.125,0.84,--,--
湖北省,长江流域,潜江大桥,07-21 19:00,Ⅱ类,34.2,7.90,10.53,377.3,21.1,1.23,0.073,0.039,1.26,--,--
湖北省,长江流域,运粮湖同心队,07-21 19:00,Ⅴ类,31.8,7.37,2.35,430.6,45.5,3.90,0.167,0.130,1.84,--,--
湖北省,长江流域,岳口,07-21 19:00,Ⅱ类,30.1,8.04,7.64,349.4,31.5,2.34,0.057,0.058,1.48,--,--
湖北省,长江流域,拖市,07-21 19:00,Ⅴ类,31.5,7.13,2.29,450.9,30.4,4.38,0.285,0.173,2.20,--,--
湖北省,长江流域,阳日湾,07-21 19:00,Ⅱ类,25.6,8.01,8.20,339.0,16.2,1.46,0.042,0.079,1.18,--,--
湖南省,长江流域,昭山,07-21 19:00,Ⅲ类,29.9,7.28,5.47,216.9,44.3,1.83,0.047,0.062,1.47,--,--
湖南省,长江流域,捞刀河口,07-21 19:00,Ⅳ类,28.4,6.35,4.54,126.5,38.1,3.69,0.520,0.127,1.96,--,--
湖南省,长江流域,三角洲,07-21 19:00,Ⅴ类,27.4,6.67,2.46,146.4,23.6,2.51,0.361,0.165,2.49,--,--
湖南省,长江流域,胜利,07-21 19:00,Ⅳ类,28.9,6.91,4.77,172.5,12.9,3.53,0.216,0.079,1.36,--,--
湖南省,长江流域,桔子洲,07-21 19:00,Ⅳ类,30.6,7.58,4.99,259.0,26.1,2.02,0.229,0.102,2.02,--,--
湖南省,长江流域,湘东沿塘,07-21 18:00,Ⅲ类,27.2,6.91,6.62,96.2,21.1,4.64,0.202,0.127,2.52,--,--
湖南省,长江流域,马家河,07-21 19:00,Ⅱ类,30.7,7.52,6.24,219.1,26.6,2.46,0.082,--,1.63,--,--
湖南省,长江流域,西阳渡口,07-21 19:00,Ⅲ类,27.5,7.60,5.72,323.0,20.8,2.05,0.036,0.029,1.93,--,--
湖南省,长江流域,舂陵水入湘江口,07-21 19:00,Ⅱ类,30.7,7.96,6.64,275.1,7.1,1.64,0.036,0.050,1.19,--,--
湖南省,长江流域,耒水入湘江口,07-21 19:00,Ⅲ类,30.4,7.55,5.21,266.5,4.3,1.33,0.011,0.063,1.52,--,--
湖南省,长江流域,熬洲,07-21 19:00,Ⅱ类,25.5,8.73,7.28,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-21 19:00,Ⅱ类,28.9,7.14,6.02,258.4,3.9,1.93,0.088,0.072,1.61,--,--
湖南省,长江流域,草市镇,07-21 19:00,Ⅳ类,29.5,6.69,4.99,121.3,16.5,2.83,0.224,0.072,1.26,--,--
湖南省,长江流域,洣水入湘江口,07-21 19:00,Ⅲ类,30.7,7.27,5.30,134.1,13.0,2.38,0.093,0.049,1.47,--,--
湖南省,长江流域,城北水厂,07-21 19:00,Ⅱ类,30.4,8.18,7.65,186.4,16.9,1.48,0.077,0.059,1.24,--,--
湖南省,长江流域,蒸水入湘江口,07-21 19:00,Ⅴ类,30.9,7.38,2.61,269.2,24.1,4.16,0.138,0.161,2.16,--,--
湖南省,长江流域,窑市,07-21 19:00,Ⅱ类,23.4,7.24,8.64,35.9,67.0,3.26,--,0.050,0.93,--,--
湖南省,长江流域,渡头村,07-21 19:00,Ⅰ类,29.0,7.54,8.27,177.2,24.4,1.60,0.036,--,0.91,--,--
湖南省,长江流域,邵水入河口,07-21 19:00,Ⅲ类,28.9,7.89,6.17,357.2,8.5,2.66,0.510,0.116,2.48,--,--
湖南省,长江流域,绥宁河口镇,07-21 19:00,Ⅱ类,25.2,7.41,8.97,89.1,18.6,0.24,0.015,0.028,--,--,--
湖南省,长江流域,藕池河东支入境,07-21 18:00,Ⅱ类,27.9,8.46,10.28,353.1,19.8,0.92,0.017,0.056,1.81,--,--
湖南省,长江流域,岳阳楼,07-21 19:00,Ⅳ类,31.3,7.66,5.77,220.0,35.9,0.81,0.001,0.055,1.08,0.028,433629
湖南省,长江流域,樟树港,07-21 18:00,Ⅳ类,24.9,7.26,4.61,261.8,20.5,1.62,0.081,0.163,1.16,--,--
湖南省,长江流域,城陵矶,07-21 19:00,Ⅲ类,28.2,7.61,5.05,279.1,21.9,1.56,0.002,0.039,1.60,--,--
湖南省,长江流域,荆江口,07-21 19:00,Ⅱ类,30.2,7.78,7.16,384.9,27.5,1.03,0.101,0.068,1.88,--,--
湖南省,长江流域,六门闸,07-21 19:00,Ⅲ类,33.3,7.61,6.83,352.8,11.6,2.25,0.032,0.110,1.58,--,--
湖南省,长江流域,南渡,07-21 19:00,Ⅳ类,29.3,6.63,4.43,103.6,22.9,1.85,0.324,0.153,1.64,--,--
湖南省,长江流域,八仙桥,07-21 19:00,Ⅱ类,30.6,7.00,7.67,117.9,12.6,3.89,0.074,0.082,1.25,--,--
湖南省,长江流域,坡头,07-21 19:00,Ⅱ类,29.1,8.00,9.24,159.8,29.4,0.96,--,0.034,1.61,0.001,--
湖南省,长江流域,蒋家嘴,07-21 19:00,Ⅱ类,28.9,7.58,6.31,177.0,26.2,1.29,0.086,0.024,1.02,0.003,54501000
湖南省,长江流域,澧水三江口,07-21 18:00,Ⅱ类,29.8,8.10,6.94,215.1,7.0,0.53,0.004,0.046,1.07,--,--
湖南省,长江流域,窑坡渡,07-21 18:00,Ⅱ类,30.7,8.09,7.63,270.4,14.7,1.78,0.078,0.039,1.23,--,--
湖南省,长江流域,马坡湖,07-21 19:00,Ⅲ类,27.8,8.05,7.98,352.4,42.0,1.77,--,0.143,2.11,--,--
湖南省,长江流域,陈家河,07-21 19:00,Ⅱ类,27.9,7.85,8.50,177.7,12.1,1.32,0.070,0.036,1.18,--,--
湖南省,长江流域,永定澄潭,07-21 19:00,Ⅲ类,27.1,7.98,9.71,202.9,41.0,1.16,0.058,0.116,0.63,--,--
湖南省,长江流域,藕池河中支入境,07-21 13:00,Ⅱ类,28.5,8.29,12.34,359.4,89.8,2.22,0.010,0.054,1.65,--,--
湖南省,长江流域,万家嘴,07-21 19:00,Ⅱ类,27.4,7.24,7.16,147.5,45.9,1.48,0.026,0.067,3.19,0.002,219933
湖南省,长江流域,南嘴,07-21 19:00,Ⅳ类,30.9,7.58,7.21,204.0,123.2,1.98,--,0.068,1.29,0.031,992001
湖南省,长江流域,小河嘴,07-21 19:00,Ⅲ类,28.6,7.74,6.59,198.3,44.6,1.30,--,0.028,1.18,0.008,55089200
湖南省,长江流域,坪口,07-21 19:00,Ⅱ类,28.6,7.90,9.83,204.3,23.1,1.44,0.011,0.033,1.64,--,--
湖南省,长江流域,桃谷山,07-21 19:00,Ⅲ类,28.3,7.55,6.71,173.7,38.9,2.56,--,0.116,2.29,--,--
湖南省,长江流域,头山,07-21 19:00,Ⅰ类,29.7,8.68,9.02,126.3,1.6,0.53,--,0.009,0.63,0.003,4800000
湖南省,长江流域,渡口大桥,07-21 19:00,Ⅳ类,30.6,7.01,4.32,158.0,27.0,3.34,0.110,0.104,1.36,--,--
湖南省,长江流域,绿埠头,07-21 19:00,Ⅰ类,26.1,7.43,7.73,154.7,65.9,1.94,0.079,--,1.13,--,--
湖南省,长江流域,诸葛庙,07-21 19:00,Ⅱ类,29.4,7.33,7.15,162.8,25.5,1.56,0.020,0.046,0.79,--,--
