省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,陶岔,07-22 03:00,Ⅰ类,32.3,8.54,7.74,253.5,2.9,1.19,--,0.008,0.88,0.014,801985
河南省,长江流域,三道河,07-22 03:00,Ⅱ类,26.8,7.73,6.88,749.3,10.3,0.01,--,0.005,1.59,--,--
河南省,长江流域,上河,07-22 02:00,Ⅱ类,28.0,7.92,7.11,207.8,5.3,2.98,0.001,0.012,0.52,--,--
河南省,长江流域,方城夏河,07-22 03:00,Ⅴ类,29.9,7.56,2.28,569.3,14.1,7.87,0.100,0.213,1.93,--,--
河南省,长江流域,内乡怀乡桥,07-22 02:00,Ⅱ类,31.9,8.27,11.75,425.2,22.2,3.10,0.001,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 02:00,Ⅲ类,32.6,7.77,6.42,372.4,40.4,4.14,0.006,0.054,0.84,--,--
河南省,淮河流域,吕楼桥,07-22 03:00,劣Ⅵ类,28.6,7.42,1.12,1280.7,41.9,5.07,0.083,0.099,0.85,--,--
河南省,淮河流域,黄口,07-22 03:00,Ⅲ类,27.4,7.91,6.06,1239.7,16.2,5.07,0.083,0.063,1.40,--,--
河南省,淮河流域,睢县板桥,07-22 03:00,Ⅳ类,29.7,7.77,5.21,959.0,187.3,6.12,1.256,0.249,7.88,--,--
河南省,淮河流域,永城张板桥,07-22 03:00,Ⅲ类,28.5,7.50,7.33,1088.0,13.2,5.90,0.013,0.088,2.21,--,--
河南省,淮河流域,长台关甘岸桥,07-22 03:00,Ⅳ类,31.6,7.61,4.16,369.0,6.1,3.60,0.008,0.040,0.54,--,--
河南省,淮河流域,息县大埠口,07-22 02:00,Ⅲ类,28.9,7.93,5.60,297.4,20.0,5.35,0.025,0.064,1.03,--,--
河南省,淮河流域,潢川水文站,07-22 03:00,Ⅲ类,28.4,7.12,6.45,169.6,26.9,3.79,0.045,0.154,1.84,--,--
河南省,淮河流域,淮滨北庙,07-22 02:00,Ⅲ类,32.6,7.50,6.11,199.5,50.3,3.41,0.007,0.102,1.47,--,--
河南省,淮河流域,饮用水源地取水口,07-22 03:00,Ⅲ类,30.9,--,9.34,181.2,8.2,4.07,--,0.024,0.32,0.029,157000
河南省,淮河流域,竹竿铺,07-22 03:00,Ⅲ类,28.5,7.50,5.34,156.4,31.2,3.02,0.051,0.147,1.37,--,--
河南省,淮河流域,固始马罡,07-22 03:00,Ⅱ类,27.2,7.26,7.23,118.8,25.1,2.38,0.026,0.073,0.95,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 03:00,Ⅴ类,31.7,7.60,2.75,711.0,17.8,3.34,0.025,0.081,0.49,--,--
河南省,淮河流域,刘寨村后,07-22 03:00,Ⅳ类,30.6,7.54,3.32,1262.0,17.6,5.03,0.209,0.085,3.56,--,--
河南省,淮河流域,西华大王庄,07-22 03:00,Ⅲ类,31.3,7.99,6.50,623.4,68.4,3.55,0.322,0.172,2.11,--,--
河南省,淮河流域,周口康店,07-22 03:00,Ⅳ类,32.0,7.30,3.78,642.8,40.3,2.87,0.285,0.094,2.04,--,--
河南省,淮河流域,商水双桥,07-22 03:00,Ⅱ类,31.8,7.97,8.29,622.0,5.9,2.94,0.012,0.028,1.06,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 03:00,Ⅴ类,31.8,7.55,2.57,785.2,16.7,3.48,0.352,0.120,4.00,--,--
河南省,淮河流域,鹿邑付桥,07-22 03:00,Ⅲ类,31.5,8.24,13.66,905.0,13.4,4.56,0.037,0.038,0.79,--,--
河南省,淮河流域,西华址坊,07-22 03:00,Ⅲ类,33.2,8.17,14.23,783.1,9.5,4.78,--,0.048,1.42,--,--
河南省,淮河流域,冯塘邱屯,07-22 02:00,Ⅳ类,31.1,7.52,3.62,977.7,113.4,5.30,0.046,0.125,2.12,--,--
河南省,淮河流域,新蔡班台,07-22 03:00,Ⅳ类,30.8,7.51,4.18,626.7,14.5,3.34,0.073,0.148,1.67,--,--
河南省,淮河流域,西平杨庄,07-22 02:00,Ⅳ类,30.6,7.53,3.28,1013.5,11.1,3.62,0.470,0.184,4.28,--,--
河南省,淮河流域,板桥水库,07-22 03:00,Ⅳ类,28.4,8.36,4.44,281.0,4.6,3.02,0.011,0.020,0.33,--,--
河南省,淮河流域,西平王孟寺,07-22 02:00,Ⅲ类,29.6,7.31,5.43,578.0,13.1,3.22,0.020,0.126,3.23,--,--
河南省,淮河流域,新蔡李桥,07-22 03:00,Ⅲ类,32.2,7.89,5.59,700.3,23.9,2.88,0.068,0.174,1.34,--,--
河南省,黄河流域,小浪底水库,07-22 03:00,Ⅳ类,29.7,7.75,3.52,1083.8,27.8,2.57,--,0.051,2.94,--,--
湖北省,长江流域,朱家河口,07-22 03:00,劣Ⅵ类,31.9,7.07,1.11,380.0,56.1,4.34,0.197,0.107,2.27,--,--
湖北省,长江流域,沐家泾,07-22 03:00,Ⅳ类,29.0,6.78,3.20,149.6,255.3,5.60,0.021,0.162,2.54,--,--
湖北省,长江流域,牛山湖湖心,07-22 03:00,Ⅱ类,31.6,8.82,8.10,191.1,11.2,3.58,--,0.017,--,0.004,93013520
湖北省,长江流域,西梁子湖湖北,07-22 03:00,Ⅱ类,32.0,--,7.28,172.4,25.4,--,--,0.019,0.54,0.006,9767515
湖北省,长江流域,宗关,07-22 03:00,Ⅲ类,31.8,7.75,5.68,367.0,21.6,2.17,0.005,0.058,0.93,0.002,--
湖北省,长江流域,杨泗港,07-22 03:00,Ⅱ类,28.7,7.66,6.58,267.9,43.4,1.57,--,0.044,1.56,--,--
湖北省,长江流域,冯集,07-22 03:00,劣Ⅵ类,32.3,9.09,11.76,157.3,12.9,4.76,0.003,0.102,0.95,--,--
湖北省,长江流域,龙口,07-22 03:00,Ⅳ类,32.5,8.96,8.30,144.6,9.8,6.43,0.011,0.057,1.32,--,--
湖北省,长江流域,金水闸,07-22 03:00,Ⅴ类,30.1,7.18,2.16,243.6,29.5,4.19,0.091,0.053,0.85,--,--
湖北省,长江流域,郭玉,07-22 03:00,Ⅲ类,31.1,7.94,8.26,183.2,31.1,4.56,0.016,0.125,1.93,--,--
湖北省,长江流域,滠口,07-22 03:00,Ⅲ类,31.0,7.31,5.97,140.0,7.7,4.63,0.001,0.056,0.84,--,--
湖北省,长江流域,港洲村,07-22 03:00,Ⅲ类,31.6,7.60,6.50,446.2,6.4,5.45,0.015,0.077,0.61,--,--
湖北省,长江流域,黄陵大桥,07-22 03:00,Ⅲ类,30.8,7.38,6.47,376.7,32.3,5.23,0.018,0.081,0.74,--,--
湖北省,长江流域,太平沙,07-22 03:00,劣Ⅵ类,31.4,7.09,0.32,385.2,49.9,5.81,0.176,0.129,1.99,--,--
湖北省,长江流域,白浒山,07-22 03:00,Ⅱ类,28.9,7.74,6.53,297.4,35.4,1.78,0.029,0.071,1.52,--,--
湖北省,长江流域,挖沟泵站,07-22 03:00,Ⅰ类,32.4,7.13,7.57,933.8,14.8,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 03:00,Ⅳ类,28.2,7.76,3.77,203.9,15.7,2.09,0.094,0.062,1.58,--,--
湖北省,长江流域,大冶湖闸,07-22 03:00,Ⅲ类,31.6,7.45,5.08,333.0,28.4,3.61,0.126,0.075,0.71,--,--
湖北省,长江流域,夹河口,07-22 03:00,Ⅲ类,26.8,7.64,5.40,318.3,3.5,0.66,0.001,--,1.25,--,--
湖北省,长江流域,天河口,07-22 03:00,Ⅲ类,31.2,7.92,5.20,375.4,3.4,2.24,0.039,0.031,0.83,--,--
湖北省,长江流域,焦家院,07-22 03:00,Ⅱ类,21.6,7.69,8.07,232.8,11.1,2.42,0.037,0.053,0.92,--,--
湖北省,长江流域,孙家湾,07-22 03:00,Ⅱ类,31.8,8.13,14.35,515.6,16.1,2.97,0.021,0.087,1.81,--,--
湖北省,长江流域,浪河口,07-22 03:00,Ⅱ类,33.0,8.71,10.26,185.0,3.5,2.25,0.017,0.023,1.14,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 03:00,Ⅰ类,31.5,8.49,9.96,249.4,1.1,1.11,0.090,0.003,0.93,0.001,21256000
湖北省,长江流域,陈家坡,07-22 03:00,Ⅰ类,30.9,8.59,9.46,237.8,5.4,1.33,0.044,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 03:00,Ⅰ类,31.0,8.81,10.74,177.6,2.3,1.71,--,0.008,0.18,--,--
湖北省,长江流域,剑河口,07-22 03:00,Ⅰ类,32.7,8.51,11.34,210.7,3.5,1.93,0.003,0.018,0.71,--,--
湖北省,长江流域,东湾桥,07-22 03:00,Ⅱ类,28.7,7.78,6.80,461.1,9.1,3.78,0.014,0.055,2.23,--,--
湖北省,长江流域,玉皇滩,07-22 03:00,Ⅰ类,30.4,8.10,8.46,363.2,6.5,1.34,0.006,0.016,1.26,--,--
湖北省,长江流域,神定河口,07-22 03:00,Ⅲ类,30.1,7.96,6.01,595.2,4.4,3.63,0.070,0.141,10.24,--,--
湖北省,长江流域,泗河口,07-22 03:00,Ⅲ类,30.4,7.72,5.35,737.6,11.6,3.41,0.016,0.097,5.13,--,--
湖北省,长江流域,王河电站,07-22 03:00,Ⅱ类,30.7,8.22,7.28,402.6,13.6,1.26,0.027,0.019,0.82,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 03:00,Ⅱ类,20.1,8.62,7.78,185.5,2.8,1.08,--,0.013,1.78,0.037,3924268
湖北省,长江流域,清江大桥,07-22 03:00,Ⅱ类,21.9,7.54,7.12,324.2,22.5,1.42,0.0001,0.084,3.42,--,--
湖北省,长江流域,南津关,07-22 03:00,Ⅱ类,25.4,7.84,6.68,460.5,13.2,1.96,0.019,0.043,1.84,0.016,--
湖北省,长江流域,马渡河,07-22 03:00,Ⅲ类,23.2,7.38,5.69,368.4,5.8,2.16,0.006,0.021,2.40,--,--
湖北省,长江流域,铁路大桥,07-22 03:00,Ⅲ类,30.2,7.96,7.12,514.0,16.3,2.46,--,0.130,1.23,--,--
湖北省,长江流域,两河口,07-22 03:00,Ⅲ类,32.3,7.67,8.11,513.5,37.1,4.35,0.056,0.127,2.74,--,--
湖北省,长江流域,桅杆坪,07-22 03:00,Ⅱ类,18.8,7.52,7.24,289.6,3.6,1.20,--,0.037,2.97,--,--
湖北省,长江流域,白石港,07-22 03:00,Ⅱ类,30.6,8.28,6.89,311.3,4.3,2.29,0.006,0.008,1.11,--,--
湖北省,长江流域,云池,07-22 03:00,Ⅱ类,25.6,7.81,7.06,374.7,10.6,1.54,--,0.043,2.01,--,--
湖北省,长江流域,翟湾,07-22 03:00,Ⅱ类,31.4,7.68,6.14,420.4,35.0,3.76,--,0.052,1.22,--,--
湖北省,长江流域,埠口,07-22 02:00,Ⅲ类,33.7,7.84,5.21,521.3,12.5,3.53,0.044,0.130,1.06,--,--
湖北省,长江流域,余家湖,07-22 03:00,Ⅱ类,29.8,7.88,6.16,306.7,12.6,2.35,0.014,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 03:00,Ⅱ类,29.7,8.21,8.43,322.4,21.4,2.60,--,0.056,0.60,--,--
湖北省,长江流域,汤店,07-22 03:00,Ⅳ类,32.0,7.58,7.80,708.2,8.2,6.01,--,0.044,2.24,--,--
湖北省,长江流域,沈湾,07-22 03:00,Ⅱ类,16.3,7.76,7.34,344.6,1.2,1.59,0.021,0.009,1.34,--,--
湖北省,长江流域,朱市,07-22 03:00,Ⅱ类,31.5,7.84,9.60,514.8,28.4,2.76,0.061,0.099,0.85,--,--
湖北省,长江流域,茶庵,07-22 03:00,Ⅱ类,28.6,7.80,7.46,321.3,3.4,2.55,0.028,0.052,1.26,--,--
湖北省,长江流域,马兰河口,07-22 03:00,Ⅲ类,29.9,7.72,5.82,380.3,27.8,2.17,0.022,0.047,2.62,--,--
湖北省,长江流域,燕矶,07-22 03:00,Ⅱ类,29.1,7.60,6.17,299.4,32.9,1.68,0.077,0.059,1.64,--,--
湖北省,长江流域,东梁子湖湖心,07-22 03:00,Ⅲ类,31.7,--,7.49,182.3,20.6,4.78,--,0.042,0.50,--,--
湖北省,长江流域,梁子湖七星站,07-22 03:00,Ⅳ类,31.2,8.07,4.19,192.0,13.2,5.21,0.082,0.005,1.02,0.029,255394000
湖北省,长江流域,漳河水库库心,07-22 03:00,Ⅰ类,32.3,8.18,7.70,302.2,1.0,1.70,--,0.002,0.47,0.0003,25308000
湖北省,长江流域,转斗,07-22 03:00,Ⅱ类,30.3,8.30,8.04,356.8,8.9,2.71,0.005,0.024,1.13,--,--
湖北省,长江流域,罗汉闸,07-22 03:00,Ⅱ类,31.6,7.80,8.06,345.2,7.9,2.58,0.036,0.041,1.11,--,--
湖北省,长江流域,京山河邓李港,07-22 03:00,Ⅲ类,32.1,7.57,6.56,466.2,11.6,4.02,0.060,0.149,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 03:00,Ⅴ类,33.6,7.23,2.06,1759.0,30.2,5.49,0.480,0.249,2.25,--,--
湖北省,长江流域,应城公路桥,07-22 03:00,Ⅱ类,32.0,7.97,7.28,447.2,16.9,2.44,0.013,0.055,0.72,--,--
湖北省,长江流域,田店泵站,07-22 03:00,Ⅱ类,31.6,8.03,6.94,394.8,12.9,2.85,0.026,0.042,0.94,--,--
湖北省,长江流域,垌冢桥,07-22 03:00,劣Ⅵ类,29.7,6.90,0.64,371.7,23.0,3.96,0.414,0.148,2.21,--,--
湖北省,长江流域,小河,07-22 03:00,Ⅲ类,30.8,7.95,5.41,373.9,48.2,2.41,0.057,0.067,2.30,--,--
湖北省,长江流域,孝昌王店,07-22 03:00,Ⅲ类,32.3,6.64,10.18,310.3,24.2,5.38,0.024,0.106,1.53,--,--
湖北省,长江流域,大悟河口,07-22 03:00,Ⅲ类,30.7,7.60,5.67,189.6,11.9,2.82,0.020,0.100,1.25,--,--
湖北省,长江流域,安陆桑树,07-22 03:00,Ⅱ类,32.8,7.80,8.17,453.5,20.3,2.78,0.022,0.034,0.62,--,--
湖北省,长江流域,隔蒲桥,07-22 03:00,Ⅲ类,32.2,7.52,6.49,406.3,18.0,5.28,0.056,0.072,1.97,--,--
湖北省,长江流域,汉川新堰,07-22 03:00,Ⅴ类,32.2,7.11,2.20,505.2,25.7,3.36,1.125,0.178,3.02,--,--
湖北省,长江流域,杨柴湖,07-22 03:00,Ⅳ类,28.8,7.07,4.39,318.0,15.4,2.80,--,0.035,0.55,0.004,7938629
湖北省,长江流域,排水闸,07-22 03:00,Ⅳ类,27.6,7.75,6.47,302.7,45.7,1.71,0.008,0.060,1.88,0.004,12673660
湖北省,长江流域,洪湖湖心,07-22 03:00,Ⅲ类,30.7,7.79,6.53,297.1,58.1,2.66,0.020,0.034,1.38,0.001,42607
湖北省,长江流域,观音寺,07-22 03:00,Ⅱ类,25.9,7.83,7.14,384.5,23.4,1.28,--,0.049,2.23,--,--
湖北省,长江流域,新刘家台,07-22 03:00,Ⅴ类,31.8,7.39,2.58,371.3,36.6,3.60,0.177,0.090,2.02,--,--
湖北省,长江流域,荆州河口,07-22 03:00,Ⅱ类,27.9,7.62,8.63,458.8,22.0,3.99,0.027,0.042,1.51,--,--
湖北省,长江流域,康家岗,07-22 03:00,Ⅱ类,26.8,7.78,6.96,380.5,41.1,1.37,--,0.063,1.90,--,--
湖北省,长江流域,新河村,07-22 03:00,Ⅳ类,31.5,7.10,3.20,376.6,24.2,5.10,0.598,0.148,2.05,--,--
湖北省,长江流域,新滩,07-22 03:00,劣Ⅵ类,31.0,7.02,0.16,333.2,11.3,4.61,0.364,0.067,1.53,--,--
湖北省,长江流域,淤泥湖,07-22 03:00,Ⅱ类,27.8,7.98,8.15,357.9,27.8,1.53,0.002,0.071,1.63,--,--
湖北省,长江流域,杨家垱,07-22 03:00,Ⅱ类,27.6,7.96,7.99,365.0,26.8,1.40,0.010,0.067,2.09,--,--
湖北省,长江流域,调关,07-22 03:00,Ⅱ类,26.3,7.71,7.56,352.9,27.3,1.26,0.087,0.050,2.10,--,--
湖北省,长江流域,砖瓦厂,07-22 03:00,Ⅱ类,26.3,7.83,7.04,366.5,22.1,1.24,--,0.053,2.24,--,--
湖北省,长江流域,三兴公,07-22 02:00,Ⅲ类,30.0,7.31,5.69,611.8,17.7,3.88,0.058,0.052,0.80,--,--
湖北省,长江流域,东关桥,07-22 03:00,Ⅴ类,32.3,7.28,2.78,472.0,29.3,2.80,0.184,0.124,3.18,--,--
湖北省,长江流域,姚集,07-22 03:00,Ⅲ类,29.0,7.46,5.06,412.5,29.7,2.50,0.098,0.077,1.85,--,--
湖北省,长江流域,乌溪沟,07-22 03:00,Ⅲ类,22.7,8.06,7.83,313.4,38.5,2.02,0.059,0.184,3.00,--,--
湖北省,长江流域,白莲河水库坝上,07-22 03:00,Ⅲ类,28.6,--,6.94,122.4,4.4,2.88,0.002,0.028,0.50,0.032,26571
湖北省,长江流域,巴河镇河口,07-22 03:00,Ⅱ类,29.8,8.86,8.35,123.9,5.6,3.99,0.037,0.058,0.78,--,--
湖北省,长江流域,兰溪大桥,07-22 03:00,Ⅲ类,30.8,8.13,9.16,144.5,10.6,4.18,0.065,0.046,0.82,--,--
湖北省,长江流域,中官铺,07-22 02:00,Ⅱ类,28.9,7.72,6.58,298.2,33.4,2.19,0.016,0.055,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-22 03:00,Ⅳ类,28.2,7.09,3.41,118.4,794.9,6.26,0.946,0.132,4.32,--,--
湖北省,长江流域,咸宁湖心,07-22 03:00,Ⅳ类,32.1,8.26,6.65,186.1,19.4,5.12,0.054,0.061,1.16,0.017,30177870
湖北省,长江流域,富水水库,07-22 03:00,Ⅲ类,30.4,--,8.34,203.3,13.3,4.51,0.032,0.042,1.01,0.010,129335000
湖北省,长江流域,窑嘴大桥,07-22 03:00,Ⅴ类,30.2,7.20,2.76,385.2,22.8,1.98,0.053,0.061,1.98,--,--
湖北省,长江流域,陆溪口,07-22 03:00,Ⅱ类,28.6,7.59,6.37,210.4,26.5,3.57,0.159,0.072,1.56,--,--
湖北省,长江流域,洪下水文站,07-22 03:00,Ⅲ类,27.6,7.43,5.70,179.8,12.1,1.75,0.117,0.076,1.26,--,--
湖北省,长江流域,厉山,07-22 03:00,Ⅲ类,25.2,8.77,8.15,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 03:00,Ⅳ类,32.9,8.84,10.05,330.2,7.3,8.53,0.029,0.142,1.43,--,--
湖北省,长江流域,涢水大桥,07-22 03:00,Ⅳ类,33.3,8.59,25.46,440.2,34.4,6.16,0.062,0.074,0.75,--,--
湖北省,长江流域,江口村,07-22 03:00,Ⅰ类,29.6,8.77,16.00,150.4,7.8,1.41,0.014,0.020,1.25,--,--
湖北省,长江流域,恩施大沙坝,07-22 03:00,Ⅱ类,22.9,7.91,8.79,327.2,10.6,1.94,0.052,0.065,3.60,--,--
湖北省,长江流域,雪照河,07-22 03:00,Ⅱ类,22.0,8.21,8.77,305.7,27.0,2.40,--,0.081,3.65,--,--
湖北省,长江流域,周家坝,07-22 03:00,Ⅱ类,21.6,7.91,8.42,252.4,25.8,1.53,--,0.034,2.44,--,--
湖北省,长江流域,百福司镇,07-22 03:00,Ⅱ类,24.6,7.61,8.16,228.2,4.4,1.04,0.047,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 03:00,Ⅰ类,21.5,7.53,9.41,218.3,14.0,1.32,0.017,0.017,1.38,--,--
湖北省,长江流域,黄腊石,07-22 03:00,Ⅱ类,25.8,7.70,7.37,363.0,15.0,1.60,0.002,0.030,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 03:00,Ⅱ类,20.5,7.70,9.16,211.6,11.8,1.10,0.015,0.026,1.10,--,--
湖北省,长江流域,积玉口荷花村,07-22 03:00,Ⅳ类,32.4,7.38,4.47,347.9,36.4,3.36,0.005,0.110,1.00,--,--
湖北省,长江流域,潜江大桥,07-22 03:00,Ⅳ类,31.0,7.32,4.62,402.2,24.7,1.26,0.117,0.041,1.32,--,--
湖北省,长江流域,运粮湖同心队,07-22 03:00,劣Ⅵ类,31.3,7.33,1.34,438.0,31.2,3.63,0.219,0.120,2.09,--,--
湖北省,长江流域,岳口,07-22 03:00,Ⅱ类,29.1,7.98,7.14,349.7,26.6,2.22,0.050,0.055,1.43,--,--
湖北省,长江流域,拖市,07-22 03:00,劣Ⅵ类,30.9,7.12,1.58,488.8,25.2,4.50,0.305,0.173,2.25,--,--
湖北省,长江流域,阳日湾,07-22 03:00,Ⅱ类,23.2,7.94,7.90,342.4,16.7,1.18,0.041,0.070,1.13,--,--
湖南省,长江流域,昭山,07-22 03:00,Ⅲ类,29.9,7.30,5.58,215.0,28.2,1.69,0.028,0.064,1.53,--,--
湖南省,长江流域,捞刀河口,07-22 03:00,Ⅳ类,28.0,6.32,4.18,127.7,38.7,3.73,0.528,0.129,1.93,--,--
湖南省,长江流域,三角洲,07-22 03:00,Ⅳ类,27.2,6.68,3.20,144.1,18.3,2.64,0.369,0.160,2.46,--,--
湖南省,长江流域,胜利,07-22 03:00,Ⅳ类,28.5,6.72,3.41,191.3,23.8,3.29,0.238,0.081,1.37,--,--
湖南省,长江流域,桔子洲,07-22 03:00,Ⅲ类,30.2,7.61,5.19,254.7,23.6,1.53,0.151,0.086,1.66,--,--
湖南省,长江流域,湘东沿塘,07-22 02:00,Ⅲ类,26.9,6.90,6.74,95.3,11.1,4.19,0.166,0.116,2.52,--,--
湖南省,长江流域,马家河,07-22 03:00,Ⅱ类,31.0,7.57,6.08,219.2,18.4,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 03:00,Ⅲ类,26.3,7.59,5.72,338.8,27.2,1.94,0.047,0.030,2.05,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 03:00,Ⅱ类,30.7,7.93,6.38,274.2,7.1,1.74,0.089,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 03:00,Ⅳ类,30.0,7.49,4.76,265.3,4.8,1.39,0.020,0.066,1.57,--,--
湖南省,长江流域,熬洲,07-22 03:00,Ⅱ类,25.2,8.79,7.38,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 03:00,Ⅱ类,28.2,7.14,6.29,252.1,2.6,2.02,0.075,0.073,1.69,--,--
湖南省,长江流域,草市镇,07-22 03:00,Ⅳ类,29.4,6.64,4.62,116.0,14.1,2.43,0.196,0.068,1.16,--,--
湖南省,长江流域,洣水入湘江口,07-22 03:00,Ⅲ类,30.3,7.25,5.36,135.1,14.8,2.33,0.088,0.047,1.45,--,--
湖南省,长江流域,城北水厂,07-22 03:00,Ⅱ类,30.6,8.10,7.25,186.4,22.9,1.49,0.074,0.060,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 03:00,Ⅴ类,30.7,7.38,2.42,263.7,21.7,3.89,0.150,0.155,2.12,--,--
湖南省,长江流域,窑市,07-22 03:00,Ⅱ类,23.1,7.26,8.66,36.0,46.4,2.56,--,0.048,0.92,--,--
湖南省,长江流域,渡头村,07-22 03:00,Ⅱ类,28.5,7.44,7.78,178.3,18.2,1.34,0.049,0.079,1.01,--,--
湖南省,长江流域,邵水入河口,07-22 03:00,Ⅱ类,28.4,7.92,6.70,336.6,25.1,2.74,0.223,0.092,1.77,--,--
湖南省,长江流域,绥宁河口镇,07-22 03:00,Ⅱ类,24.5,7.41,9.20,90.9,42.5,1.28,0.019,0.033,--,--,--
湖南省,长江流域,藕池河东支入境,07-22 02:00,Ⅱ类,27.1,8.20,8.72,354.9,8.6,0.71,0.017,0.043,1.82,--,--
湖南省,长江流域,岳阳楼,07-22 03:00,Ⅳ类,31.1,7.65,5.75,217.5,34.5,0.94,0.005,0.060,1.17,0.021,436064
湖南省,长江流域,樟树港,07-22 02:00,Ⅳ类,24.6,7.24,4.38,263.3,18.5,1.58,0.124,0.157,1.34,--,--
湖南省,长江流域,城陵矶,07-22 03:00,Ⅱ类,27.8,7.75,6.40,285.8,52.8,1.44,0.015,0.044,1.78,--,--
湖南省,长江流域,荆江口,07-22 03:00,Ⅱ类,29.1,7.75,6.92,382.9,12.6,1.01,0.086,0.067,1.87,--,--
湖南省,长江流域,六门闸,07-22 03:00,Ⅴ类,31.1,7.15,2.44,353.4,13.9,2.29,0.041,0.100,1.53,--,--
湖南省,长江流域,南渡,07-22 03:00,Ⅲ类,28.8,6.65,5.01,101.6,18.3,1.13,0.242,0.145,1.55,--,--
湖南省,长江流域,八仙桥,07-22 03:00,Ⅳ类,29.5,6.62,3.51,115.3,12.5,3.33,0.136,0.078,1.28,--,--
湖南省,长江流域,坡头,07-22 03:00,Ⅱ类,28.7,7.99,9.14,159.8,20.8,1.06,--,0.032,1.65,0.001,--
湖南省,长江流域,蒋家嘴,07-22 03:00,Ⅱ类,26.8,7.58,6.45,176.2,31.6,1.20,0.104,0.021,1.03,0.003,54101000
湖南省,长江流域,澧水三江口,07-22 02:00,Ⅱ类,29.5,8.19,6.98,215.7,4.4,0.45,0.001,0.036,1.06,--,--
湖南省,长江流域,窑坡渡,07-22 02:00,Ⅲ类,29.5,7.86,5.70,268.0,13.6,1.77,0.077,0.031,1.23,--,--
湖南省,长江流域,马坡湖,07-22 03:00,Ⅱ类,27.5,8.08,7.96,357.0,28.5,1.69,--,0.094,2.06,--,--
湖南省,长江流域,陈家河,07-22 03:00,Ⅱ类,27.8,7.82,8.38,177.7,25.1,1.24,0.075,0.035,1.18,--,--
湖南省,长江流域,永定澄潭,07-22 03:00,Ⅲ类,25.0,7.77,9.42,195.2,51.0,0.84,0.075,0.146,0.65,--,--
湖南省,长江流域,万家嘴,07-22 03:00,Ⅱ类,27.2,7.27,6.95,153.8,38.6,1.50,0.030,0.067,2.84,0.002,193660
湖南省,长江流域,南嘴,07-22 03:00,Ⅳ类,30.4,7.53,6.83,202.6,100.7,1.73,--,0.058,1.26,0.032,828001
湖南省,长江流域,小河嘴,07-22 03:00,Ⅲ类,28.7,7.80,6.68,199.0,42.4,1.09,0.007,0.027,1.23,0.004,54922000
湖南省,长江流域,坪口,07-22 03:00,Ⅱ类,28.1,7.67,8.42,204.6,25.8,1.44,0.016,0.032,1.62,--,--
湖南省,长江流域,桃谷山,07-22 03:00,Ⅱ类,27.2,7.53,6.31,176.2,31.3,1.51,--,0.077,2.07,--,--
湖南省,长江流域,头山,07-22 03:00,Ⅱ类,29.3,8.67,8.70,126.5,1.4,0.42,--,0.012,0.60,0.003,4758000
湖南省,长江流域,渡口大桥,07-22 03:00,Ⅳ类,30.2,7.00,4.31,158.1,23.1,3.34,0.117,0.102,1.33,--,--
湖南省,长江流域,诸葛庙,07-22 03:00,Ⅱ类,29.2,7.34,6.15,159.3,23.9,1.87,0.020,0.048,0.81,--,--
湖南省,长江流域,五强溪,07-22 03:00,Ⅱ类,29.2,8.04,8.51,177.4,2.3,1.04,0.011,0.029,1.22,--,--
湖南省,长江流域,铜信溪电站,07-22 03:00,Ⅱ类,25.6,8.03,7.97,215.7,25.1,--,0.098,0.034,1.70,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 03:00,Ⅱ类,24.2,6.95,8.14,73.1,17.3,1.81,--,0.053,0.54,--,--
湖南省,长江流域,舞水入河口,07-22 03:00,Ⅱ类,27.6,7.65,6.19,215.4,11.7,1.57,0.070,0.073,1.65,--,--
湖南省,长江流域,溪子口,07-22 03:00,Ⅱ类,22.4,7.54,8.61,230.9,3.5,0.55,0.019,0.030,1.38,--,--
