省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,珠江流域,永昌桥,07-21 16:00,Ⅲ类,23.8,7.60,5.94,523.9,53.3,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-21 17:00,Ⅳ类,27.4,--,16.23,497.7,16.7,6.24,--,0.024,0.96,0.005,81890090
云南省,西南诸河,红旗桥,07-21 17:00,Ⅰ类,21.0,8.12,9.03,292.0,1053.5,1.15,--,0.008,0.52,--,--
云南省,西南诸河,湾甸,07-21 16:00,Ⅱ类,26.5,8.37,7.75,426.9,164.2,1.20,0.001,0.081,4.01,--,--
云南省,西南诸河,永保桥,07-21 16:00,Ⅰ类,20.6,8.26,8.64,397.9,45.0,1.46,0.007,0.020,1.00,--,--
云南省,西南诸河,龙江桥,07-21 16:00,Ⅱ类,20.5,7.53,8.17,83.3,45.3,--,0.029,0.029,1.40,--,--
云南省,长江流域,云贵桥,07-21 17:00,Ⅱ类,18.2,8.26,8.54,385.7,15.9,0.12,0.027,0.021,4.04,--,--
云南省,长江流域,江底桥,07-21 17:00,Ⅱ类,22.4,8.29,6.76,368.4,10.3,1.03,--,0.036,3.71,--,--
云南省,长江流域,头屯河,07-21 17:00,Ⅱ类,23.2,8.44,7.96,386.8,13.2,0.52,--,0.031,4.91,--,--
云南省,长江流域,邓家河,07-21 17:00,Ⅲ类,24.2,7.94,7.49,316.5,57.2,--,--,0.149,3.26,--,--
云南省,长江流域,横江桥,07-21 17:00,Ⅱ类,25.8,8.12,7.95,306.0,32.5,0.44,--,0.037,2.72,--,--
云南省,长江流域,新华,07-21 16:00,Ⅱ类,20.2,8.42,8.08,759.5,103.8,1.25,0.088,0.030,0.88,--,--
云南省,长江流域,金江桥,07-21 16:00,Ⅱ类,23.0,8.16,7.63,744.4,29.4,1.96,0.044,0.021,1.19,--,--
云南省,长江流域,龙兴村,07-21 16:00,Ⅳ类,22.8,7.70,4.47,531.0,19.7,3.24,--,0.285,4.92,--,--
云南省,西南诸河,土卡河水文站,07-21 17:00,Ⅱ类,27.1,7.86,6.74,224.3,31.5,1.04,--,0.025,--,--,--
云南省,西南诸河,思茅港,07-21 16:00,Ⅲ类,33.0,7.54,5.99,373.0,9.3,1.12,0.014,0.011,0.58,--,--
云南省,西南诸河,孟拉桥,07-21 16:00,Ⅱ类,27.3,7.40,7.42,100.0,190.3,0.71,0.033,0.016,1.15,--,--
云南省,西南诸河,莲花乡,07-21 16:00,Ⅳ类,26.8,7.79,5.22,332.8,20.3,3.33,1.118,0.173,4.51,--,--
云南省,西南诸河,储木场,07-21 16:00,Ⅱ类,26.6,7.69,6.70,325.3,91.1,1.76,0.008,0.017,1.76,--,--
云南省,西南诸河,嘎旧,07-21 16:00,Ⅱ类,21.6,7.90,6.85,467.5,12.3,1.33,0.011,0.012,0.48,--,--
云南省,西南诸河,景临桥,07-21 16:00,Ⅱ类,25.1,7.97,7.28,413.6,23.8,1.20,0.028,0.019,0.73,--,--
云南省,西南诸河,孟定大桥,07-21 16:00,Ⅰ类,23.7,7.69,7.99,232.2,261.0,0.97,0.002,0.016,1.52,--,--
云南省,西南诸河,黑箐,07-21 16:00,Ⅱ类,23.2,7.77,7.86,120.4,133.5,1.30,0.027,0.029,2.14,--,--
云南省,西南诸河,水文站,07-21 16:00,Ⅲ类,27.0,8.04,5.74,405.8,143.6,2.60,0.011,0.053,2.47,--,--
云南省,长江流域,西观桥,07-21 16:00,Ⅲ类,26.2,7.69,5.42,422.6,90.4,3.20,0.010,0.050,3.01,--,--
云南省,西南诸河,那发出境,07-21 17:00,Ⅲ类,26.2,8.00,7.85,139.5,245.1,1.00,--,0.115,1.02,--,--
云南省,西南诸河,中越桥,07-21 17:00,Ⅲ类,26.0,8.13,8.01,310.3,327.5,2.77,--,0.142,3.41,--,--
云南省,西南诸河,蚂蟥堡桥,07-21 17:00,Ⅲ类,25.2,8.00,8.75,286.2,293.7,1.68,--,0.120,2.97,--,--
云南省,西南诸河,龙脖渡口,07-21 17:00,Ⅱ类,28.9,7.76,6.61,272.1,77.8,2.48,--,0.055,--,--,--
云南省,西南诸河,河口县医院,07-21 17:00,Ⅱ类,28.5,7.44,6.28,279.7,73.4,2.48,--,0.061,1.87,--,--
云南省,西南诸河,小河底河,07-21 17:00,Ⅲ类,28.2,8.14,7.82,458.9,414.2,3.60,--,0.194,2.21,--,--
云南省,珠江流域,异龙湖中,07-21 17:00,Ⅳ类,26.7,8.71,8.08,446.6,3.2,6.91,--,0.014,--,0.029,246492
云南省,珠江流域,长虹桥,07-21 17:00,Ⅳ类,24.6,8.09,7.68,491.2,408.1,0.29,--,0.258,6.61,--,--
云南省,西南诸河,天保农场,07-21 17:00,Ⅱ类,24.9,8.26,8.79,343.5,29.5,1.28,0.051,0.046,3.45,--,--
云南省,西南诸河,南利大桥,07-21 17:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-21 17:00,Ⅰ类,32.8,8.64,13.43,197.7,3.1,1.27,0.010,0.008,0.49,--,--
云南省,西南诸河,关累码头,07-21 16:00,Ⅱ类,22.8,7.96,7.24,320.8,128.1,1.00,0.002,0.017,0.96,--,--
云南省,西南诸河,勐仑大桥,07-21 16:00,Ⅱ类,23.9,7.95,7.81,198.5,318.7,1.95,0.003,0.035,1.59,--,--
云南省,西南诸河,打洛江大桥,07-21 16:00,Ⅱ类,25.4,8.04,8.00,144.1,339.2,0.50,0.002,0.022,0.88,--,--
云南省,西南诸河,洱海湖心,07-21 17:00,Ⅲ类,25.1,8.78,8.66,297.3,6.2,4.26,--,0.022,0.54,0.009,75443500
云南省,西南诸河,交汇口,07-21 16:00,Ⅱ类,24.4,8.28,7.48,291.0,1332.1,1.57,0.012,0.030,1.27,--,--
云南省,西南诸河,江尾,07-21 16:00,Ⅲ类,25.1,7.65,5.89,337.9,499.3,3.35,0.008,0.086,2.11,--,--
云南省,西南诸河,四级坝,07-21 16:00,Ⅱ类,26.2,8.11,6.55,--,130.3,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-21 16:00,Ⅱ类,23.5,6.75,8.70,67.6,101.8,1.71,0.003,0.041,--,--,--
云南省,西南诸河,迭撒大桥,07-21 16:00,Ⅱ类,24.4,6.64,7.41,94.4,142.2,1.33,0.012,0.022,2.43,--,--
云南省,西南诸河,风平,07-21 16:00,Ⅱ类,23.9,7.98,8.22,194.0,89.6,1.95,0.001,0.082,1.35,--,--
云南省,西南诸河,拉甲木底桥,07-21 16:00,Ⅰ类,21.2,8.09,12.05,290.1,1080.0,--,--,--,--,--,--
云南省,西南诸河,中路村,07-21 16:00,Ⅱ类,20.0,8.35,7.43,443.3,27.3,1.10,0.028,0.004,0.66,--,--
西藏自治区,西南诸河,才纳,07-21 17:00,Ⅱ类,17.6,7.83,6.42,193.5,139.8,1.60,0.075,0.047,0.58,--,--
西藏自治区,西南诸河,米瑞,07-21 17:00,Ⅱ类,17.5,8.02,6.41,157.0,170.6,1.48,0.099,0.055,0.26,--,--
陕西省,黄河流域,灞河口,07-21 17:00,Ⅱ类,31.6,8.75,14.21,280.6,39.5,3.78,--,0.062,3.26,--,--
陕西省,黄河流域,三郎村,07-21 17:00,Ⅳ类,29.9,7.58,7.72,323.6,163.4,7.12,0.118,0.234,--,--,--
陕西省,黄河流域,沙王渡,07-21 15:00,Ⅲ类,29.9,8.57,9.95,1016.5,72.5,4.55,--,0.092,5.22,--,--
陕西省,黄河流域,岔口,07-21 17:00,Ⅲ类,26.3,7.80,8.04,1059.4,13.0,3.84,0.222,0.126,7.04,--,--
陕西省,黄河流域,下桃水电站,07-21 17:00,Ⅲ类,25.7,8.57,7.84,1257.0,1060.9,4.46,--,0.102,4.89,--,--
陕西省,长江流域,黄牛铺,07-21 17:00,Ⅰ类,28.9,8.89,10.56,222.2,4.4,1.41,0.004,0.015,0.51,--,--
陕西省,黄河流域,魏家堡,07-21 17:00,Ⅲ类,30.5,8.23,9.13,951.1,158.2,3.47,0.050,0.126,8.01,--,--
陕西省,黄河流域,卧龙寺桥,07-21 17:00,Ⅱ类,32.2,8.07,6.60,856.1,1688.4,3.04,0.040,0.071,5.63,--,--
陕西省,长江流域,灶火庵,07-21 17:00,Ⅱ类,29.4,8.38,8.66,355.7,23.3,1.26,0.003,0.021,1.08,--,--
陕西省,黄河流域,咸阳铁桥,07-21 17:00,Ⅱ类,32.2,8.39,7.74,858.6,8.4,2.76,0.018,0.022,6.15,--,--
陕西省,黄河流域,兴平,07-21 17:00,Ⅱ类,33.5,8.33,11.88,892.8,17.1,3.36,--,0.031,7.32,--,--
陕西省,黄河流域,泾河桥,07-21 17:00,Ⅰ类,32.7,8.56,11.00,1470.7,4.0,1.99,0.041,0.018,3.19,--,--
陕西省,黄河流域,黑河张家桥,07-21 17:00,Ⅱ类,31.2,8.90,12.77,767.4,57.3,2.67,0.016,0.056,0.96,--,--
陕西省,黄河流域,潼关吊桥,07-21 15:00,Ⅲ类,31.0,8.25,6.79,1122.2,293.7,4.25,0.026,0.114,4.97,--,--
陕西省,黄河流域,王谦村,07-21 17:00,Ⅳ类,29.5,8.22,6.03,1621.0,1336.9,6.34,0.197,0.137,3.16,--,--
陕西省,黄河流域,张家庄,07-21 15:00,Ⅳ类,27.4,7.56,3.22,353.6,92.8,4.77,0.043,0.063,3.98,--,--
陕西省,黄河流域,杨家畔村,07-21 17:00,Ⅴ类,25.6,8.32,7.43,729.7,--,4.94,--,0.321,3.69,--,--
陕西省,黄河流域,昝家山,07-21 17:00,Ⅱ类,27.2,8.45,7.37,576.4,131.1,3.46,--,--,3.38,--,--
陕西省,黄河流域,寺滩,07-21 17:00,Ⅲ类,26.8,8.67,7.34,741.5,199.1,2.92,--,0.104,4.95,--,--
陕西省,黄河流域,朱家沟,07-21 17:00,Ⅳ类,26.9,8.19,5.43,985.6,3673.2,4.88,0.172,0.292,5.57,--,--
陕西省,长江流域,烈金坝,07-21 17:00,Ⅱ类,24.7,8.13,7.39,320.9,3.9,0.58,--,0.028,1.07,--,--
陕西省,长江流域,南柳渡,07-21 17:00,Ⅱ类,31.5,8.78,27.11,283.5,10.3,3.08,--,0.071,1.10,--,--
陕西省,长江流域,白水江,07-21 17:00,Ⅰ类,29.2,8.26,8.39,318.3,19.9,0.82,--,0.019,0.82,--,--
陕西省,黄河流域,柏树坪,07-21 17:00,Ⅱ类,26.8,8.32,8.71,1040.1,109.6,2.42,--,0.071,3.10,--,--
陕西省,黄河流域,温家川,07-21 17:00,Ⅲ类,25.4,8.42,7.13,1185.3,343.1,4.46,0.009,0.094,3.49,--,--
陕西省,黄河流域,碛塄,07-21 17:00,Ⅱ类,25.0,8.63,11.09,993.7,15.8,2.35,0.025,0.017,1.77,--,--
陕西省,黄河流域,高家川,07-21 17:00,Ⅱ类,26.3,8.34,7.89,789.6,174.7,2.80,--,0.076,3.11,--,--
陕西省,黄河流域,鱼河,07-21 17:00,Ⅳ类,26.0,8.49,7.33,746.2,166.1,4.64,0.028,0.229,4.08,--,--
陕西省,长江流域,白河城关,07-21 17:00,Ⅱ类,30.2,8.21,8.97,242.8,4.3,2.13,0.016,0.020,0.92,0.032,--
陕西省,长江流域,小钢桥,07-21 17:00,Ⅱ类,30.9,8.28,8.87,244.9,6.9,2.71,--,0.020,1.06,--,--
陕西省,长江流域,老君关,07-21 17:00,Ⅱ类,30.4,8.52,13.21,268.8,10.4,2.27,--,0.030,1.44,--,--
陕西省,长江流域,瀛湖坝前,07-21 17:00,Ⅱ类,32.9,8.71,11.00,219.3,10.1,1.62,0.010,0.016,0.75,0.042,606138
陕西省,长江流域,构峪口,07-21 17:00,Ⅰ类,22.4,8.16,8.51,385.7,12.9,1.49,0.015,0.013,1.04,--,--
陕西省,黄河流域,灵口,07-21 17:00,Ⅱ类,29.6,8.06,8.61,515.8,15.5,2.07,--,0.027,1.25,--,--
甘肃省,黄河流域,扶和桥,07-21 16:00,Ⅱ类,16.1,8.18,8.16,504.6,1231.1,2.30,0.208,0.037,1.48,--,--
甘肃省,黄河流域,新城桥,07-21 17:00,Ⅱ类,18.7,8.07,7.13,538.2,213.0,2.00,0.023,0.090,1.57,--,--
甘肃省,黄河流域,湟水桥,07-21 17:00,Ⅲ类,22.2,8.38,7.23,861.3,455.3,2.58,0.085,0.185,4.37,--,--
甘肃省,西北诸河,火车站,07-21 16:00,Ⅱ类,18.6,8.45,8.75,536.4,248.1,0.67,0.114,0.060,2.05,--,--
甘肃省,西北诸河,迎山坡,07-21 16:00,Ⅱ类,19.4,8.36,7.90,702.7,23.1,1.44,0.001,0.027,1.65,--,--
甘肃省,黄河流域,青城桥,07-21 16:00,Ⅱ类,18.9,8.20,7.12,594.0,786.6,1.39,0.073,0.022,1.87,--,--
甘肃省,黄河流域,五佛寺,07-21 17:00,Ⅱ类,20.1,8.27,7.11,626.9,163.3,2.13,0.132,0.046,2.48,--,--
甘肃省,黄河流域,靖远桥,07-21 16:00,Ⅱ类,18.5,8.25,6.82,598.6,416.2,2.35,0.497,0.060,--,--,--
甘肃省,黄河流域,桦林,07-21 17:00,Ⅱ类,26.3,8.17,6.71,952.3,2305.1,2.71,--,0.071,6.63,--,--
甘肃省,黄河流域,葡萄园,07-21 17:00,Ⅱ类,27.9,8.39,6.72,993.8,--,2.18,0.057,0.062,5.98,--,--
甘肃省,黄河流域,先明峡桥,07-21 16:00,Ⅱ类,19.5,8.49,7.23,536.2,17.2,1.21,0.011,0.005,1.37,--,--
甘肃省,西北诸河,莺落峡,07-21 16:00,Ⅰ类,16.3,8.53,8.65,623.1,10.3,0.22,0.017,--,--,--,--
甘肃省,西北诸河,皇城水库,07-21 16:00,Ⅰ类,13.2,8.03,7.78,471.9,19.3,0.44,0.002,0.001,1.40,--,--
甘肃省,西北诸河,六坝桥,07-21 16:00,Ⅰ类,25.0,8.35,8.04,1194.7,7.0,0.37,0.004,0.003,2.44,--,--
甘肃省,黄河流域,长庆桥,07-21 17:00,Ⅳ类,29.6,8.58,7.21,925.6,317.0,3.09,--,0.244,3.86,--,--
甘肃省,黄河流域,洮园桥,07-21 16:00,Ⅱ类,20.2,8.37,7.21,389.8,83.8,2.65,--,0.066,3.05,--,--
甘肃省,长江流域,固水子村,07-21 17:00,Ⅱ类,22.8,8.35,7.35,375.6,134.1,1.03,--,0.048,1.21,--,--
甘肃省,长江流域,两水桥,07-21 17:00,Ⅰ类,22.7,8.64,8.13,360.0,283.3,--,--,0.002,1.28,--,--
甘肃省,黄河流域,玛曲,07-21 16:00,Ⅳ类,17.6,8.19,5.92,372.4,356.8,8.85,0.384,0.061,--,--,--
青海省,黄河流域,小峡桥,07-21 16:00,Ⅱ类,21.0,8.31,6.71,822.0,39.9,3.14,0.181,0.083,3.89,--,--
青海省,黄河流域,润泽桥,07-21 16:00,Ⅱ类,21.0,8.42,6.85,583.7,92.7,3.28,0.088,0.078,3.31,--,--
青海省,黄河流域,大河家,07-21 16:00,Ⅰ类,12.8,8.27,8.06,481.4,251.5,--,--,--,--,--,--
青海省,黄河流域,边墙村,07-21 16:00,Ⅱ类,21.5,8.59,7.10,805.1,89.3,2.47,0.079,0.072,3.44,--,--
青海省,黄河流域,峡塘,07-21 16:00,Ⅱ类,18.3,8.51,7.48,526.8,14.2,0.58,0.007,0.008,0.99,--,--
青海省,黄河流域,金滩,07-21 17:00,Ⅱ类,18.7,8.51,6.94,517.5,19.8,2.95,0.082,0.037,1.14,--,--
青海省,西北诸河,布哈河入青海湖口,07-21 16:00,Ⅱ类,17.2,8.38,7.41,485.1,72.4,1.50,0.004,0.058,1.36,--,--
青海省,黄河流域,唐乃亥,07-21 16:00,Ⅱ类,16.2,8.36,7.44,407.8,148.3,2.11,0.010,0.013,0.96,--,--
青海省,黄河流域,龙羊峡库区出水口,07-21 16:00,Ⅰ类,10.4,8.20,8.07,467.0,6.2,0.67,0.009,0.003,0.59,0.012,273235
青海省,长江流域,直门达,07-21 17:20,Ⅲ类,15.6,8.41,7.04,1055.0,1946.1,4.31,0.471,0.068,--,--,--
青海省,西北诸河,纳赤台,07-21 16:00,Ⅲ类,19.4,8.36,5.79,730.4,163.5,0.39,0.039,0.195,0.15,--,--
青海省,西北诸河,德令哈市水厂旁,07-21 16:00,Ⅲ类,16.0,8.14,5.82,665.7,22.2,1.02,0.009,0.019,0.87,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-21 17:00,Ⅱ类,22.5,8.13,6.86,820.2,739.6,1.75,--,0.041,2.64,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-21 16:00,Ⅲ类,22.6,8.16,6.37,822.7,841.1,--,0.383,0.109,3.26,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-21 17:00,Ⅱ类,22.9,8.10,6.34,953.1,--,1.77,--,0.045,3.21,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-21 17:00,Ⅱ类,23.4,8.03,6.59,954.5,--,1.93,--,0.049,2.92,--,--
宁夏回族自治区,黄河流域,沙湖,07-21 17:00,Ⅳ类,24.5,8.62,8.91,1493.7,34.7,6.34,0.039,0.037,1.49,0.024,51846000
宁夏回族自治区,黄河流域,金沙湾,07-21 17:00,Ⅲ类,21.3,8.30,7.41,733.6,461.6,2.93,--,0.152,3.44,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-21 17:00,Ⅱ类,27.4,8.39,6.47,611.9,42.3,2.22,0.081,0.080,3.20,--,--
宁夏回族自治区,黄河流域,沟圈,07-21 17:00,Ⅱ类,26.3,8.22,6.50,1603.6,1447.3,3.27,0.048,0.030,1.32,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-21 17:00,Ⅱ类,21.8,8.14,7.48,661.1,2316.2,2.40,--,0.058,2.23,--,--
宁夏回族自治区,黄河流域,泉眼山,07-21 17:00,Ⅲ类,25.1,8.52,9.35,8336.6,32.3,4.56,0.202,0.044,19.78,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-21 16:00,Ⅰ类,19.1,8.34,8.09,300.8,11.2,0.58,--,0.007,0.91,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-21 16:00,Ⅰ类,16.6,8.75,8.59,2238.9,19.3,0.45,0.010,--,10.28,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-21 16:00,Ⅲ类,21.2,--,5.91,3306.5,4.4,0.54,0.380,0.008,0.53,0.011,31490
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-21 16:00,Ⅰ类,21.2,8.50,8.84,303.8,12.5,0.93,0.008,0.014,0.80,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-21 16:00,Ⅱ类,29.0,8.35,6.74,1016.0,22.4,2.78,0.002,--,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-21 16:00,Ⅱ类,30.2,8.62,8.34,1063.6,7.5,2.51,0.006,0.009,0.61,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-21 16:46,Ⅱ类,29.6,8.40,6.43,1242.8,2287.9,--,--,--,0.84,--,--
新疆维吾尔自治区,西北诸河,龙口,07-21 16:00,Ⅲ类,24.9,8.16,7.10,437.3,3268.0,4.73,0.002,0.002,--,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-21 16:00,Ⅰ类,21.0,7.96,7.76,357.0,2213.5,1.46,0.008,0.005,0.31,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-21 16:00,Ⅱ类,26.3,8.00,6.83,1265.1,3813.3,0.05,0.006,0.002,--,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-21 16:00,Ⅰ类,21.5,8.61,7.93,450.4,49.7,0.35,0.010,0.004,0.61,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-21 16:00,Ⅱ类,22.2,8.02,6.97,521.2,1343.0,1.08,0.295,0.005,1.13,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-21 16:00,Ⅱ类,19.5,7.72,7.14,249.4,6.9,0.35,0.009,0.007,0.68,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-21 16:00,Ⅳ类,22.0,7.86,4.23,1082.1,19.6,1.17,0.050,0.023,0.72,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-21 16:00,Ⅰ类,18.8,8.08,8.27,239.5,9.0,0.91,0.002,0.012,1.25,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-21 16:00,Ⅱ类,26.8,8.30,7.49,464.9,19.1,--,0.010,0.047,1.34,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-21 17:00,Ⅲ类,23.9,8.02,5.32,412.2,10.5,1.23,0.008,0.017,1.60,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-21 16:00,Ⅰ类,25.4,7.66,8.18,65.5,18.5,0.78,0.004,0.005,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-21 16:00,Ⅱ类,26.7,8.65,7.31,3799.6,10.1,3.51,0.004,0.013,0.54,0.016,888655
新疆维吾尔自治区,西北诸河,北屯大桥,07-21 02:00,Ⅱ类,24.8,7.73,7.33,79.4,13.7,1.00,0.001,0.008,0.37,--,--
新疆维吾尔自治区,西北诸河,布尔津水文站,07-21 16:00,Ⅱ类,29.7,8.79,9.21,160.7,35.0,2.11,0.021,0.024,0.75,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-21 17:00,Ⅰ类,24.3,7.12,9.35,228.2,0.009,0.62,0.003,0.005,0.75,--,--
