省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,长江流域,云贵桥,07-22 09:00,Ⅰ类,17.5,8.28,8.61,379.7,19.6,0.04,0.025,0.019,3.87,--,--
云南省,长江流域,江底桥,07-22 09:00,Ⅱ类,22.2,8.28,6.75,365.2,11.6,0.99,--,0.040,3.67,--,--
云南省,长江流域,头屯河,07-22 09:00,Ⅱ类,18.1,8.26,8.29,401.6,11.6,0.53,--,0.031,4.83,--,--
云南省,长江流域,邓家河,07-22 09:00,Ⅴ类,23.6,7.98,7.80,332.4,31.2,--,0.014,0.382,3.16,--,--
云南省,长江流域,横江桥,07-22 09:00,Ⅱ类,25.0,8.08,7.85,287.3,29.5,0.55,--,0.036,2.85,--,--
云南省,长江流域,新华,07-22 08:00,Ⅱ类,18.6,8.42,8.18,731.6,114.6,1.86,0.106,0.034,0.95,--,--
云南省,长江流域,金江桥,07-22 08:00,Ⅱ类,21.5,8.12,7.64,731.0,27.3,--,0.055,0.023,1.34,--,--
云南省,长江流域,龙兴村,07-22 08:00,Ⅴ类,18.9,7.69,5.46,328.3,201.3,5.14,--,0.354,6.06,--,--
云南省,西南诸河,土卡河水文站,07-22 09:00,Ⅱ类,26.9,7.86,6.63,223.1,31.9,1.12,--,0.027,0.93,--,--
云南省,西南诸河,思茅港,07-22 08:00,Ⅱ类,23.7,7.50,6.27,370.1,9.1,1.52,0.014,0.011,0.61,--,--
云南省,西南诸河,孟拉桥,07-22 08:00,Ⅰ类,22.9,7.38,7.90,107.8,89.9,0.66,0.041,0.016,1.39,--,--
云南省,西南诸河,莲花乡,07-22 08:00,Ⅳ类,24.7,7.73,5.35,340.0,14.4,3.39,1.463,0.216,5.20,--,--
云南省,西南诸河,储木场,07-22 08:00,Ⅱ类,25.2,7.71,6.78,321.4,81.0,1.64,0.007,0.017,1.71,--,--
云南省,西南诸河,嘎旧,07-22 08:00,Ⅱ类,20.7,7.94,6.74,465.4,16.8,1.24,0.011,0.012,0.47,--,--
云南省,西南诸河,景临桥,07-22 08:00,Ⅱ类,22.5,7.82,6.78,427.1,21.4,0.97,0.032,0.019,0.76,--,--
云南省,西南诸河,孟定大桥,07-22 08:00,Ⅰ类,22.5,7.69,8.04,237.9,209.3,0.99,0.0003,0.016,1.54,--,--
云南省,西南诸河,黑箐,07-22 08:00,Ⅱ类,23.3,7.76,7.57,119.8,94.0,1.11,0.023,0.027,1.92,--,--
云南省,西南诸河,小黑江检查站,07-22 08:00,Ⅱ类,22.6,7.76,7.74,143.7,137.1,0.99,0.090,0.021,1.10,--,--
云南省,西南诸河,水文站,07-22 08:00,Ⅱ类,23.2,8.05,6.10,399.4,98.6,2.57,0.006,0.056,2.48,--,--
云南省,长江流域,西观桥,07-22 08:00,Ⅳ类,23.0,7.61,4.84,412.2,173.4,2.99,0.121,0.043,3.08,--,--
云南省,西南诸河,那发出境,07-22 09:00,Ⅱ类,24.9,7.93,7.89,135.7,190.3,1.06,--,0.091,1.06,--,--
云南省,西南诸河,中越桥,07-22 09:00,Ⅲ类,25.3,8.14,7.93,308.8,270.4,2.34,--,0.124,3.43,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 09:00,Ⅲ类,24.5,8.01,8.82,283.0,246.5,1.58,--,0.112,2.94,--,--
云南省,西南诸河,龙脖渡口,07-22 09:00,Ⅱ类,27.6,7.75,6.56,270.8,65.2,2.36,--,0.057,--,--,--
云南省,西南诸河,河口县医院,07-22 09:00,Ⅲ类,28.2,7.37,5.83,282.4,66.2,2.56,--,0.075,1.83,--,--
云南省,西南诸河,小河底河,07-22 09:00,Ⅲ类,25.6,8.07,8.16,454.5,1736.6,2.81,--,0.105,1.43,--,--
云南省,珠江流域,异龙湖中,07-22 09:00,Ⅱ类,26.1,8.58,6.48,450.6,3.1,--,--,0.012,0.43,0.028,324794
云南省,珠江流域,长虹桥,07-22 09:00,Ⅳ类,24.2,8.09,7.56,507.9,360.4,3.49,--,0.204,6.54,--,--
云南省,西南诸河,天保农场,07-22 09:00,Ⅱ类,24.9,8.28,8.82,355.2,51.3,1.54,--,0.053,3.54,--,--
云南省,西南诸河,南利大桥,07-22 09:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 09:00,Ⅰ类,31.1,8.58,12.84,199.1,2.9,1.44,0.003,0.009,0.40,--,--
云南省,西南诸河,关累码头,07-22 08:00,Ⅱ类,22.2,7.98,7.33,331.3,46.6,0.95,0.003,0.015,1.00,--,--
云南省,西南诸河,勐仑大桥,07-22 08:00,Ⅱ类,23.8,8.00,7.72,212.8,151.3,1.23,0.002,0.032,1.46,--,--
云南省,西南诸河,风情园大桥,07-22 08:00,劣Ⅵ类,22.4,4.90,7.25,--,0.3,--,--,--,--,--,--
云南省,西南诸河,打洛江大桥,07-22 08:00,Ⅰ类,24.7,8.02,8.03,148.5,275.7,1.01,0.002,0.020,0.85,--,--
云南省,西南诸河,洱海湖心,07-22 09:00,Ⅲ类,24.2,8.46,5.63,300.0,14.8,3.58,--,0.025,0.46,0.014,205249000
云南省,西南诸河,交汇口,07-22 08:00,Ⅱ类,22.0,8.35,7.84,268.5,1500.3,1.61,--,0.028,1.18,--,--
云南省,西南诸河,江尾,07-22 08:00,Ⅱ类,23.5,7.77,6.15,279.8,591.7,3.13,0.005,0.086,1.85,--,--
云南省,西南诸河,四级坝,07-22 08:00,Ⅱ类,22.1,7.50,6.67,226.0,955.8,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-22 08:00,Ⅱ类,22.6,6.77,8.78,71.6,91.8,1.46,0.006,0.037,1.95,--,--
云南省,西南诸河,迭撒大桥,07-22 08:00,Ⅱ类,22.8,6.65,7.65,94.9,123.1,1.25,0.017,0.022,2.25,--,--
云南省,西南诸河,风平,07-22 08:00,Ⅱ类,21.5,7.97,8.74,193.7,68.9,1.44,0.045,0.080,1.34,--,--
云南省,西南诸河,拉甲木底桥,07-22 08:00,Ⅰ类,19.0,7.65,12.04,290.2,1813.5,1.12,--,0.006,0.32,--,--
云南省,西南诸河,丙舍桥,07-22 08:00,Ⅰ类,20.1,8.23,9.62,292.5,3160.1,1.11,0.009,0.005,0.40,--,--
云南省,西南诸河,中路村,07-22 08:00,Ⅱ类,19.3,8.34,7.35,439.0,26.3,1.06,0.028,0.004,0.70,--,--
西藏自治区,西南诸河,才纳,07-22 09:00,Ⅱ类,15.3,7.74,6.32,203.5,69.4,1.55,0.085,0.053,0.57,--,--
西藏自治区,西南诸河,米瑞,07-22 09:00,Ⅱ类,15.7,8.03,6.49,156.7,161.8,1.49,0.109,0.057,0.29,--,--
陕西省,黄河流域,灞河口,07-22 09:00,Ⅱ类,28.3,8.11,6.61,305.9,99.0,3.72,--,0.054,3.08,--,--
陕西省,黄河流域,三郎村,07-22 09:00,Ⅲ类,28.2,7.43,5.75,327.8,155.4,5.96,0.172,0.198,4.77,--,--
陕西省,黄河流域,沙王渡,07-22 07:00,Ⅲ类,27.6,8.08,5.33,1063.3,59.5,4.60,--,0.086,4.85,--,--
陕西省,黄河流域,岔口,07-22 09:00,Ⅲ类,24.4,7.96,8.91,913.5,79.5,4.07,0.090,0.111,6.82,--,--
陕西省,黄河流域,下桃水电站,07-22 09:00,Ⅱ类,20.8,8.13,8.20,659.8,658.0,3.31,--,0.060,3.88,--,--
陕西省,长江流域,黄牛铺,07-22 09:00,Ⅱ类,22.2,8.06,7.43,244.0,4.1,1.58,0.004,0.012,0.49,--,--
陕西省,黄河流域,魏家堡,07-22 09:00,Ⅲ类,27.4,8.02,5.86,940.3,149.8,3.29,0.114,0.108,7.89,--,--
陕西省,黄河流域,卧龙寺桥,07-22 09:00,Ⅱ类,26.8,8.20,7.22,857.9,730.9,3.62,0.036,0.090,5.09,--,--
陕西省,长江流域,灶火庵,07-22 09:00,Ⅱ类,24.2,8.27,7.83,370.9,20.9,1.17,0.012,0.023,1.54,--,--
陕西省,黄河流域,咸阳铁桥,07-22 09:00,Ⅲ类,29.8,7.97,5.83,879.8,9.6,2.89,0.019,0.026,6.64,--,--
陕西省,黄河流域,兴平,07-22 09:00,Ⅱ类,28.4,8.10,6.07,876.7,15.0,2.93,--,0.029,7.48,--,--
陕西省,黄河流域,泾河桥,07-22 09:00,Ⅰ类,28.2,8.49,9.30,1460.5,4.2,1.91,0.010,0.016,2.74,--,--
陕西省,黄河流域,黑河张家桥,07-22 09:00,Ⅱ类,25.2,8.27,7.42,775.2,76.7,2.54,0.105,0.054,0.99,--,--
陕西省,黄河流域,潼关吊桥,07-22 07:00,Ⅲ类,30.0,8.32,6.30,1167.4,281.7,4.48,0.076,0.118,5.78,--,--
陕西省,黄河流域,王谦村,07-22 09:00,Ⅳ类,30.8,8.46,7.50,110.2,4.5,6.36,0.116,0.126,3.28,--,--
陕西省,黄河流域,张家庄,07-22 07:00,Ⅳ类,27.4,7.67,4.18,356.4,61.2,4.51,0.025,0.054,3.93,--,--
陕西省,黄河流域,杨家畔村,07-22 09:00,Ⅲ类,24.6,8.48,7.58,920.1,1580.8,5.32,--,--,3.52,--,--
陕西省,黄河流域,昝家山,07-22 09:00,Ⅲ类,25.4,8.44,7.66,595.2,146.9,3.30,--,0.112,3.41,--,--
陕西省,黄河流域,寺滩,07-22 09:00,Ⅱ类,25.8,8.70,7.65,829.0,158.7,2.62,--,0.089,5.35,--,--
陕西省,黄河流域,朱家沟,07-22 09:00,Ⅳ类,24.1,8.21,6.30,958.4,3882.7,4.26,0.320,0.246,5.29,--,--
陕西省,长江流域,烈金坝,07-22 09:00,Ⅱ类,22.6,8.06,7.65,339.0,4.9,0.44,--,0.027,1.06,--,--
陕西省,长江流域,南柳渡,07-22 09:00,Ⅲ类,29.0,7.77,5.99,304.9,9.2,3.00,0.009,0.056,1.27,--,--
陕西省,长江流域,白水江,07-22 09:00,Ⅱ类,26.3,8.01,6.49,324.7,18.9,0.96,--,0.018,0.84,--,--
陕西省,黄河流域,柏树坪,07-22 09:00,Ⅰ类,26.5,8.31,8.42,1030.9,58.0,1.99,0.024,--,2.13,--,--
陕西省,黄河流域,温家川,07-22 09:00,Ⅱ类,23.1,8.48,8.30,1319.8,181.9,3.92,0.021,0.067,2.36,--,--
陕西省,黄河流域,碛塄,07-22 09:00,Ⅱ类,24.2,8.47,9.70,998.6,12.7,2.15,0.024,0.017,1.89,--,--
陕西省,黄河流域,高家川,07-22 09:00,Ⅱ类,22.3,8.34,8.19,798.3,184.1,2.00,--,0.061,3.12,--,--
陕西省,黄河流域,鱼河,07-22 09:00,Ⅲ类,21.8,8.36,7.67,777.4,214.8,4.03,0.029,0.171,4.24,--,--
陕西省,长江流域,白河城关,07-22 09:00,Ⅱ类,28.2,7.85,6.74,244.1,2.4,2.13,0.018,0.017,0.95,--,--
陕西省,长江流域,小钢桥,07-22 09:00,Ⅱ类,29.2,8.21,8.09,244.6,6.4,2.80,0.010,0.019,0.87,--,--
陕西省,长江流域,老君关,07-22 09:00,Ⅱ类,27.6,8.02,7.78,261.8,10.6,1.94,--,0.024,1.28,--,--
陕西省,长江流域,瀛湖坝前,07-22 09:00,Ⅱ类,30.6,8.71,10.66,217.9,10.3,1.72,0.014,0.015,0.78,0.041,655126
陕西省,长江流域,构峪口,07-22 09:00,Ⅰ类,21.9,8.11,8.47,386.7,17.0,1.52,0.007,0.015,1.01,--,--
陕西省,黄河流域,灵口,07-22 09:00,Ⅱ类,25.0,7.78,7.70,556.7,32.1,2.18,--,0.027,1.55,--,--
甘肃省,黄河流域,扶和桥,07-22 08:00,Ⅱ类,15.5,8.19,8.24,494.5,94.1,2.41,0.148,0.067,1.61,--,--
甘肃省,黄河流域,新城桥,07-22 09:00,Ⅱ类,17.0,8.09,7.70,545.6,422.9,1.69,0.015,0.083,1.36,--,--
甘肃省,黄河流域,湟水桥,07-22 09:00,Ⅱ类,20.7,8.42,7.00,833.2,362.6,1.94,0.079,0.096,3.58,--,--
甘肃省,西北诸河,火车站,07-22 08:00,Ⅱ类,14.3,8.45,9.28,548.3,225.2,0.58,0.061,0.053,2.01,--,--
甘肃省,西北诸河,迎山坡,07-22 08:00,Ⅱ类,19.2,8.31,7.31,691.6,25.3,1.59,0.006,0.030,2.09,--,--
甘肃省,黄河流域,青城桥,07-22 08:00,Ⅱ类,17.6,8.23,7.38,557.1,279.9,1.71,0.158,0.031,2.26,--,--
甘肃省,黄河流域,五佛寺,07-22 08:00,Ⅱ类,19.2,8.27,7.09,660.0,400.0,2.98,0.255,0.034,3.06,--,--
甘肃省,黄河流域,靖远桥,07-22 08:00,Ⅲ类,18.0,8.21,6.49,596.7,684.1,2.52,0.669,0.071,2.91,--,--
甘肃省,黄河流域,桦林,07-22 09:00,Ⅲ类,21.3,8.26,7.40,1246.3,1595.3,2.83,0.009,0.102,8.87,--,--
甘肃省,黄河流域,葡萄园,07-22 09:00,Ⅱ类,25.1,8.43,7.08,955.1,--,2.51,0.053,0.070,6.19,--,--
甘肃省,黄河流域,先明峡桥,07-22 08:00,Ⅰ类,15.9,8.51,7.56,499.4,20.4,1.28,0.034,0.011,1.51,--,--
甘肃省,西北诸河,莺落峡,07-22 08:00,Ⅱ类,30.4,8.70,6.31,--,183.8,0.82,0.034,0.028,1.47,--,--
甘肃省,西北诸河,皇城水库,07-22 08:00,Ⅰ类,13.3,7.99,7.72,477.4,14.2,0.50,0.003,0.002,1.41,--,--
甘肃省,西北诸河,六坝桥,07-22 08:00,Ⅰ类,21.7,8.39,7.66,1181.5,2.4,--,--,--,--,--,--
甘肃省,黄河流域,长庆桥,07-22 09:00,Ⅳ类,25.3,8.54,6.89,929.7,239.1,3.02,0.001,0.214,3.76,--,--
甘肃省,黄河流域,洮园桥,07-22 08:00,Ⅱ类,18.7,8.30,7.18,386.4,81.9,2.53,0.038,0.055,3.35,--,--
甘肃省,长江流域,固水子村,07-22 09:00,Ⅱ类,21.7,8.34,7.42,378.6,126.2,1.39,--,0.088,1.28,--,--
甘肃省,长江流域,两水桥,07-22 09:00,Ⅰ类,21.0,8.65,8.00,358.3,260.4,--,0.017,--,1.31,--,--
甘肃省,黄河流域,玛曲,07-22 08:00,Ⅳ类,16.0,8.25,5.89,382.9,274.9,7.22,0.303,--,3.56,--,--
青海省,黄河流域,小峡桥,07-22 08:00,Ⅱ类,17.5,8.25,6.83,855.4,40.6,3.04,0.139,0.083,3.95,--,--
青海省,黄河流域,润泽桥,07-22 08:00,Ⅱ类,15.3,8.21,7.82,626.5,55.9,3.57,0.140,0.084,3.08,--,--
青海省,黄河流域,大河家,07-22 08:00,Ⅱ类,12.4,8.28,8.16,495.8,458.8,1.74,0.002,0.057,0.78,--,--
青海省,黄河流域,边墙村,07-22 08:00,Ⅱ类,19.7,8.56,6.99,945.5,134.8,2.13,0.172,0.074,2.95,--,--
青海省,黄河流域,峡塘,07-22 08:00,Ⅰ类,15.8,8.49,8.08,533.4,25.2,0.60,0.002,0.011,0.97,--,--
青海省,黄河流域,金滩,07-22 09:00,Ⅱ类,15.8,8.41,7.07,534.3,15.4,2.86,0.061,0.036,1.08,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 08:00,Ⅱ类,13.0,8.30,7.15,487.8,54.5,1.33,0.004,0.037,1.21,--,--
青海省,黄河流域,唐乃亥,07-22 08:00,Ⅱ类,15.7,8.37,7.75,405.7,163.0,2.60,0.002,0.027,0.91,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 08:00,Ⅰ类,10.3,8.16,8.22,466.6,6.1,0.74,0.007,0.004,0.57,0.012,271877
青海省,长江流域,直门达,07-22 09:00,劣Ⅵ类,16.3,8.40,6.74,1050.4,2264.4,4.31,0.367,0.718,--,--,--
青海省,西北诸河,纳赤台,07-22 08:00,Ⅳ类,8.4,8.36,7.41,733.3,173.1,0.64,0.110,0.254,0.01,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 08:00,Ⅱ类,10.9,8.18,6.89,642.9,32.9,0.77,0.004,0.005,0.95,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 09:00,Ⅱ类,21.7,8.16,6.95,815.9,451.8,2.09,--,0.060,2.66,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 08:00,Ⅲ类,22.3,8.25,6.41,791.5,568.6,2.43,0.285,0.110,2.98,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 09:00,Ⅱ类,21.9,8.20,6.53,922.2,3173.7,--,--,0.058,3.02,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 09:00,Ⅱ类,22.7,7.97,6.49,993.3,2436.7,1.71,--,0.035,2.84,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 09:00,Ⅳ类,23.6,8.62,7.64,1628.3,34.0,7.72,0.054,0.039,1.12,0.031,45509000
宁夏回族自治区,黄河流域,金沙湾,07-22 09:00,Ⅲ类,21.0,8.32,7.33,726.9,457.6,2.66,--,0.122,2.94,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 09:00,Ⅱ类,17.7,8.39,8.50,668.8,17.1,--,0.016,0.059,3.26,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 09:00,Ⅱ类,23.6,8.38,7.28,1551.9,140.7,3.43,0.034,0.065,2.44,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 09:00,Ⅱ类,21.0,8.20,7.55,632.6,860.4,2.23,--,0.052,2.20,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 09:00,Ⅲ类,22.8,8.22,8.64,7999.4,65.3,4.21,0.185,0.036,21.05,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 08:00,Ⅰ类,14.6,8.28,8.89,300.3,11.0,0.25,0.001,0.007,1.21,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 08:00,Ⅱ类,14.1,8.60,7.87,2257.1,19.5,0.58,0.013,0.025,10.34,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 08:00,Ⅲ类,28.2,--,5.71,--,4.5,0.54,0.266,--,0.60,0.015,46410
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 08:00,Ⅰ类,18.0,8.13,7.93,306.3,17.1,0.80,0.006,0.013,0.50,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 08:00,Ⅱ类,28.5,8.30,6.20,954.6,15.0,2.62,0.010,0.011,0.41,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 08:00,Ⅲ类,26.9,8.22,5.90,1096.3,6.7,2.56,0.002,0.009,0.62,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 08:00,Ⅰ类,20.4,8.43,7.69,1181.3,828.5,0.21,0.003,0.004,0.91,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 08:00,Ⅱ类,24.0,8.16,6.93,443.1,2679.3,0.20,0.006,0.002,0.86,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 08:00,Ⅱ类,20.3,7.95,7.26,351.8,2114.3,1.38,0.003,0.006,0.15,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 08:00,Ⅰ类,19.7,8.07,7.72,1231.0,4100.0,0.05,0.007,0.001,0.46,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 08:00,Ⅰ类,20.4,8.63,7.74,452.6,66.9,--,0.001,0.002,--,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 08:00,Ⅱ类,18.2,8.13,7.51,445.6,1838.3,0.70,0.265,0.004,0.99,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 08:00,Ⅱ类,18.9,7.63,6.87,249.8,8.9,0.45,0.004,0.007,0.67,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 08:00,Ⅳ类,21.4,7.89,3.87,1064.5,1.7,1.21,0.053,0.021,0.70,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 08:00,Ⅰ类,18.5,7.96,8.16,244.8,14.6,0.93,0.007,0.012,1.31,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 08:00,Ⅱ类,24.9,8.08,6.39,493.7,57.8,3.13,0.001,0.056,1.67,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 09:00,Ⅲ类,20.8,7.66,5.34,346.5,19.5,1.20,0.004,0.019,1.97,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 08:00,Ⅱ类,23.1,7.24,7.27,64.1,5.7,0.72,0.004,0.005,0.19,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 08:00,Ⅱ类,23.3,8.75,11.00,3771.0,10.8,--,0.005,0.013,0.56,0.016,674859
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 08:00,Ⅱ类,25.6,8.30,8.62,163.0,15.3,1.83,0.019,0.022,0.80,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 09:00,Ⅰ类,24.4,7.15,8.42,228.5,0.03,0.89,0.005,0.005,0.74,--,--
