省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,长江流域,江底桥,07-22 06:00,Ⅱ类,22.0,8.27,6.64,365.6,12.7,0.99,--,0.040,3.67,--,--
云南省,长江流域,头屯河,07-22 06:00,Ⅱ类,17.8,8.08,7.64,397.0,11.7,0.53,--,0.031,4.83,--,--
云南省,长江流域,邓家河,07-22 06:00,Ⅴ类,22.9,7.77,6.74,349.3,56.4,1.04,0.014,0.382,3.16,--,--
云南省,长江流域,横江桥,07-22 06:00,Ⅱ类,24.7,8.05,7.64,289.0,26.8,0.55,--,0.037,3.10,--,--
云南省,长江流域,新华,07-22 05:00,Ⅱ类,18.8,8.40,8.17,730.6,184.3,1.86,0.106,0.034,0.95,--,--
云南省,长江流域,金江桥,07-22 05:00,Ⅱ类,21.4,8.12,7.66,731.3,28.2,1.99,0.055,0.023,1.34,--,--
云南省,长江流域,龙兴村,07-22 05:00,Ⅴ类,19.5,7.78,4.67,411.8,227.1,5.14,1.666,0.354,6.06,--,--
云南省,西南诸河,土卡河水文站,07-22 06:00,Ⅱ类,26.6,7.85,6.58,223.4,34.3,1.12,--,0.027,0.93,--,--
云南省,西南诸河,思茅港,07-22 05:00,Ⅱ类,23.4,7.49,6.50,370.6,9.2,1.52,0.014,0.011,0.61,--,--
云南省,西南诸河,孟拉桥,07-22 05:00,Ⅰ类,23.2,7.46,7.91,111.3,97.1,0.66,0.041,0.016,1.39,--,--
云南省,西南诸河,莲花乡,07-22 05:00,Ⅳ类,25.1,7.74,5.23,347.5,14.9,3.39,1.463,0.216,5.20,--,--
云南省,西南诸河,储木场,07-22 05:00,Ⅱ类,25.4,7.73,6.71,325.7,73.3,1.64,0.007,0.017,1.71,--,--
云南省,西南诸河,嘎旧,07-22 05:00,Ⅱ类,20.7,7.93,6.80,466.0,12.4,1.24,0.011,0.012,0.47,--,--
云南省,西南诸河,景临桥,07-22 05:00,Ⅱ类,22.3,7.79,6.76,428.9,19.5,0.97,0.032,0.019,0.76,--,--
云南省,西南诸河,孟定大桥,07-22 05:00,Ⅰ类,22.6,7.72,8.06,239.7,194.7,0.99,0.0003,0.016,1.54,--,--
云南省,西南诸河,黑箐,07-22 05:00,Ⅱ类,23.7,7.77,7.48,120.9,93.4,1.11,0.023,0.027,1.92,--,--
云南省,西南诸河,水文站,07-22 05:00,Ⅱ类,23.2,8.04,6.01,400.0,75.1,2.57,0.006,0.056,2.48,--,--
云南省,长江流域,西观桥,07-22 05:00,Ⅳ类,23.4,7.55,4.38,415.7,180.4,2.99,0.121,0.043,3.08,--,--
云南省,西南诸河,那发出境,07-22 06:00,Ⅱ类,24.9,7.95,7.86,135.9,201.3,1.06,--,0.091,1.06,--,--
云南省,西南诸河,中越桥,07-22 06:00,Ⅲ类,25.7,8.13,7.85,307.4,293.3,2.34,--,0.126,3.30,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 06:00,Ⅲ类,24.8,8.02,8.72,284.3,266.9,1.58,--,0.112,2.94,--,--
云南省,西南诸河,龙脖渡口,07-22 06:00,Ⅱ类,27.6,7.75,6.47,271.0,70.7,2.36,--,0.057,--,--,--
云南省,西南诸河,河口县医院,07-22 06:00,Ⅱ类,28.2,7.49,6.35,268.2,73.5,2.56,--,0.075,1.83,--,--
云南省,西南诸河,小河底河,07-22 06:00,Ⅲ类,25.7,8.10,8.18,464.9,492.8,2.81,--,0.105,2.27,--,--
云南省,珠江流域,异龙湖中,07-22 06:00,Ⅱ类,26.1,8.64,7.05,447.1,3.2,--,--,0.014,0.44,0.033,314236
云南省,珠江流域,长虹桥,07-22 06:00,Ⅳ类,24.1,8.08,7.54,503.4,347.9,3.49,--,0.204,6.54,--,--
云南省,西南诸河,天保农场,07-22 06:00,Ⅱ类,24.0,8.27,9.26,354.4,56.2,1.54,--,0.066,3.65,--,--
云南省,西南诸河,南利大桥,07-22 06:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 06:00,Ⅰ类,31.0,8.59,12.91,198.3,2.8,1.44,0.011,0.008,0.42,--,--
云南省,西南诸河,关累码头,07-22 05:00,Ⅱ类,22.4,7.98,7.38,331.1,54.8,0.95,0.003,0.015,1.00,--,--
云南省,西南诸河,勐仑大桥,07-22 05:00,Ⅱ类,23.7,7.99,7.72,209.6,161.0,1.23,0.002,0.032,1.46,--,--
云南省,西南诸河,风情园大桥,07-22 05:00,Ⅱ类,22.7,7.33,7.37,--,0.1,--,--,--,--,--,--
云南省,西南诸河,打洛江大桥,07-22 05:00,Ⅰ类,24.9,8.03,7.99,148.1,309.2,1.01,0.002,0.020,0.85,--,--
云南省,西南诸河,洱海湖心,07-22 06:00,Ⅲ类,24.2,8.45,5.73,300.3,13.6,3.89,0.001,0.023,0.48,0.013,146615000
云南省,西南诸河,交汇口,07-22 05:00,Ⅱ类,21.9,8.40,7.83,279.0,1233.0,1.61,0.007,0.028,1.18,--,--
云南省,西南诸河,江尾,07-22 05:00,Ⅲ类,24.1,7.79,5.96,296.8,172.2,3.13,0.005,0.086,1.85,--,--
云南省,西南诸河,四级坝,07-22 05:00,Ⅲ类,21.3,7.63,6.68,226.4,667.8,--,0.640,--,3.93,--,--
云南省,西南诸河,汇流电站,07-22 05:00,Ⅱ类,23.2,6.82,8.81,69.4,94.1,1.46,0.006,0.037,1.95,--,--
云南省,西南诸河,迭撒大桥,07-22 05:00,Ⅱ类,23.2,6.69,7.60,95.3,128.2,1.25,0.017,0.022,2.25,--,--
云南省,西南诸河,风平,07-22 05:00,Ⅱ类,21.7,7.91,8.66,194.7,57.9,1.44,0.045,0.080,1.34,--,--
云南省,西南诸河,拉甲木底桥,07-22 05:00,Ⅰ类,18.8,8.19,12.40,282.9,843.2,1.12,0.009,0.006,0.32,--,--
云南省,西南诸河,丙舍桥,07-22 05:00,Ⅰ类,20.1,8.22,9.61,289.8,2828.8,1.11,0.009,0.005,0.40,--,--
云南省,西南诸河,中路村,07-22 05:00,Ⅱ类,19.2,8.35,7.40,439.5,26.8,1.06,0.028,0.004,0.70,--,--
西藏自治区,西南诸河,才纳,07-22 06:00,Ⅱ类,15.7,7.77,6.26,203.2,77.4,1.55,0.085,0.053,0.57,--,--
西藏自治区,西南诸河,米瑞,07-22 06:00,Ⅱ类,16.0,8.02,6.50,154.5,141.7,1.49,0.109,0.057,0.29,--,--
陕西省,黄河流域,灞河口,07-22 06:00,Ⅱ类,28.4,8.28,7.32,293.8,83.5,3.72,--,0.054,3.08,--,--
陕西省,黄河流域,三郎村,07-22 06:00,Ⅲ类,28.2,7.36,5.06,327.4,156.1,5.96,0.154,0.198,4.77,--,--
陕西省,黄河流域,沙王渡,07-22 04:00,Ⅲ类,27.9,8.10,5.76,1027.9,68.4,4.60,--,0.086,4.85,--,--
陕西省,黄河流域,岔口,07-22 06:00,Ⅲ类,23.5,7.73,7.89,998.7,59.4,4.07,0.161,0.111,6.82,--,--
陕西省,黄河流域,下桃水电站,07-22 06:00,Ⅱ类,22.1,8.18,7.83,987.9,885.0,3.31,--,0.060,3.88,--,--
陕西省,长江流域,黄牛铺,07-22 06:00,Ⅲ类,22.0,7.77,5.32,243.6,5.6,1.58,0.002,0.012,0.49,--,--
陕西省,黄河流域,魏家堡,07-22 06:00,Ⅲ类,27.5,8.03,5.33,942.4,179.6,3.29,0.055,0.108,7.89,--,--
陕西省,黄河流域,卧龙寺桥,07-22 06:00,Ⅱ类,26.0,8.16,6.91,858.4,806.5,3.88,0.031,0.090,5.07,--,--
陕西省,长江流域,灶火庵,07-22 06:00,Ⅱ类,23.1,8.10,6.16,375.1,24.3,1.17,0.013,0.023,1.54,--,--
陕西省,黄河流域,咸阳铁桥,07-22 06:00,Ⅲ类,29.5,7.89,5.69,873.3,9.8,2.89,0.016,0.023,6.46,--,--
陕西省,黄河流域,兴平,07-22 06:00,Ⅳ类,27.3,8.00,4.73,875.9,16.5,2.93,--,0.031,7.58,--,--
陕西省,黄河流域,泾河桥,07-22 06:00,Ⅱ类,27.4,8.34,6.15,1470.1,3.8,2.05,0.057,0.017,2.96,--,--
陕西省,黄河流域,黑河张家桥,07-22 06:00,Ⅲ类,23.8,8.09,5.48,775.9,68.9,2.54,0.107,0.054,0.99,--,--
陕西省,黄河流域,潼关吊桥,07-22 04:00,Ⅲ类,30.2,8.33,6.47,1174.1,291.3,4.48,0.076,0.118,5.78,--,--
陕西省,黄河流域,王谦村,07-22 06:00,Ⅳ类,28.1,8.33,7.65,106.0,1342.9,6.36,0.116,0.126,3.28,--,--
陕西省,黄河流域,张家庄,07-22 04:00,Ⅳ类,27.6,7.69,4.68,355.0,61.1,4.51,0.025,0.054,3.93,--,--
陕西省,黄河流域,杨家畔村,07-22 06:00,劣Ⅵ类,24.5,8.47,7.57,942.2,2210.6,5.32,--,0.419,3.52,--,--
陕西省,黄河流域,昝家山,07-22 06:00,Ⅲ类,25.4,8.40,7.46,591.1,140.6,3.30,--,0.112,3.41,--,--
陕西省,黄河流域,寺滩,07-22 06:00,Ⅱ类,25.5,8.69,7.47,806.8,135.2,2.62,--,0.089,5.35,--,--
陕西省,黄河流域,朱家沟,07-22 06:00,Ⅳ类,23.0,8.20,6.17,935.3,--,4.26,0.320,0.246,5.29,--,--
陕西省,长江流域,烈金坝,07-22 06:00,Ⅱ类,23.0,8.04,7.57,337.5,3.8,0.44,--,0.027,1.06,--,--
陕西省,长江流域,南柳渡,07-22 06:00,Ⅳ类,29.0,7.67,4.58,300.1,10.5,3.00,0.007,0.052,1.16,--,--
陕西省,长江流域,白水江,07-22 06:00,Ⅱ类,26.7,7.99,6.12,324.2,17.4,0.96,--,0.018,0.84,--,--
陕西省,黄河流域,柏树坪,07-22 06:00,Ⅱ类,26.3,8.25,7.66,1034.0,67.6,1.99,0.024,0.031,2.13,--,--
陕西省,黄河流域,温家川,07-22 06:00,Ⅱ类,22.5,8.42,7.41,1341.7,220.5,3.92,0.008,0.067,2.36,--,--
陕西省,黄河流域,碛塄,07-22 06:00,Ⅱ类,23.8,8.36,7.94,1000.3,13.2,2.15,0.024,0.017,1.89,--,--
陕西省,黄河流域,高家川,07-22 06:00,Ⅱ类,21.8,8.32,7.85,801.2,166.2,2.00,--,0.061,3.12,--,--
陕西省,黄河流域,鱼河,07-22 06:00,Ⅲ类,21.2,8.26,6.81,811.7,197.1,4.03,0.029,0.171,4.24,--,--
陕西省,长江流域,白河城关,07-22 06:00,Ⅱ类,27.9,7.83,6.47,246.3,2.8,1.90,0.019,0.015,0.92,--,--
陕西省,长江流域,小钢桥,07-22 06:00,Ⅱ类,29.1,8.10,7.62,244.4,7.7,2.80,0.011,0.019,0.87,--,--
陕西省,长江流域,老君关,07-22 06:00,Ⅱ类,27.3,7.94,7.08,263.3,11.5,1.94,--,0.024,1.28,--,--
陕西省,长江流域,瀛湖坝前,07-22 06:00,Ⅱ类,30.2,8.71,10.23,217.7,10.0,1.49,0.009,0.015,0.78,0.041,474519
陕西省,长江流域,构峪口,07-22 06:00,Ⅰ类,21.5,8.11,8.52,385.2,15.9,1.52,0.015,0.015,1.01,--,--
陕西省,黄河流域,灵口,07-22 06:00,Ⅱ类,24.6,7.74,7.10,556.2,31.2,2.18,--,0.027,1.55,--,--
甘肃省,黄河流域,扶和桥,07-22 05:00,Ⅱ类,16.1,8.18,7.98,489.8,106.4,2.41,0.148,0.067,1.61,--,--
甘肃省,黄河流域,新城桥,07-22 06:00,Ⅱ类,16.6,8.09,7.71,541.8,357.7,1.69,0.019,0.083,1.34,--,--
甘肃省,黄河流域,湟水桥,07-22 06:00,Ⅱ类,21.3,8.32,7.05,866.1,1489.5,2.18,0.068,0.096,3.42,--,--
甘肃省,西北诸河,火车站,07-22 05:00,Ⅱ类,14.3,8.44,9.23,543.2,229.8,0.58,0.061,0.053,2.01,--,--
甘肃省,西北诸河,迎山坡,07-22 05:00,Ⅱ类,19.4,8.32,7.63,692.2,27.6,1.59,0.006,0.030,2.09,--,--
甘肃省,黄河流域,青城桥,07-22 05:00,Ⅱ类,17.7,8.21,7.20,570.4,450.2,1.71,0.158,0.031,2.26,--,--
甘肃省,黄河流域,五佛寺,07-22 06:00,Ⅱ类,19.3,8.25,7.06,650.6,400.7,2.98,0.255,0.034,3.06,--,--
甘肃省,黄河流域,靖远桥,07-22 05:00,Ⅲ类,18.2,8.21,6.56,610.9,753.9,2.52,0.669,0.071,2.91,--,--
甘肃省,黄河流域,桦林,07-22 06:00,Ⅲ类,21.4,8.29,7.25,869.7,534.2,3.52,0.009,0.102,6.08,--,--
甘肃省,黄河流域,葡萄园,07-22 06:00,Ⅱ类,25.4,8.42,6.96,961.1,--,2.51,0.053,0.070,6.19,--,--
甘肃省,黄河流域,先明峡桥,07-22 05:00,Ⅱ类,16.2,8.50,7.45,504.5,26.7,1.28,0.034,0.011,1.51,--,--
甘肃省,西北诸河,莺落峡,07-22 05:00,Ⅱ类,30.8,8.70,6.27,--,191.8,0.82,0.034,0.028,1.47,--,--
甘肃省,西北诸河,皇城水库,07-22 05:00,Ⅰ类,13.2,8.00,7.70,475.8,14.6,0.50,0.003,0.002,1.41,--,--
甘肃省,西北诸河,六坝桥,07-22 05:00,Ⅰ类,21.9,8.39,7.86,1184.4,2.6,--,--,--,--,--,--
甘肃省,黄河流域,长庆桥,07-22 06:00,Ⅳ类,25.4,8.50,6.37,928.1,247.6,3.02,0.001,0.214,3.76,--,--
甘肃省,黄河流域,洮园桥,07-22 05:00,Ⅱ类,19.4,8.31,7.01,387.2,261.1,2.53,0.038,0.055,3.35,--,--
甘肃省,长江流域,固水子村,07-22 06:00,Ⅱ类,22.0,8.35,7.33,375.9,163.0,1.39,--,0.088,1.28,--,--
甘肃省,长江流域,两水桥,07-22 06:00,Ⅲ类,21.0,8.64,7.82,354.3,263.3,5.32,0.017,--,1.31,--,--
甘肃省,黄河流域,玛曲,07-22 05:00,Ⅳ类,16.1,8.23,5.84,379.6,290.1,7.22,0.303,--,3.56,--,--
青海省,黄河流域,小峡桥,07-22 05:00,Ⅱ类,18.3,8.25,6.55,864.6,42.7,3.04,0.139,0.083,3.95,--,--
青海省,黄河流域,润泽桥,07-22 05:00,Ⅱ类,16.0,8.15,7.43,608.1,74.2,3.57,0.140,0.084,3.08,--,--
青海省,黄河流域,大河家,07-22 05:00,Ⅱ类,12.4,8.27,8.17,494.3,381.6,1.74,0.002,0.057,0.78,--,--
青海省,黄河流域,边墙村,07-22 04:00,Ⅲ类,20.1,8.54,6.92,837.5,156.2,2.92,0.336,0.115,3.91,--,--
青海省,黄河流域,峡塘,07-22 05:00,Ⅰ类,15.7,8.48,7.75,530.7,25.1,0.60,0.002,0.011,0.97,--,--
青海省,黄河流域,金滩,07-22 06:00,Ⅱ类,15.4,8.31,6.47,440.4,17.2,2.86,0.061,0.036,1.08,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 05:00,Ⅱ类,13.9,8.31,6.91,487.1,56.6,1.33,0.004,0.037,1.21,--,--
青海省,黄河流域,唐乃亥,07-22 05:00,Ⅱ类,15.6,8.38,7.74,410.3,139.5,2.60,0.002,0.027,0.91,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 05:00,Ⅰ类,10.2,8.17,8.12,467.5,6.4,0.74,0.007,0.004,0.57,0.012,270854
青海省,长江流域,直门达,07-22 06:00,劣Ⅵ类,16.5,8.39,6.69,1058.0,2270.0,4.31,0.367,0.718,--,--,--
青海省,西北诸河,纳赤台,07-22 05:00,Ⅳ类,8.7,8.37,7.31,730.0,125.7,0.64,0.110,0.254,0.01,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 05:00,Ⅱ类,11.6,8.18,6.48,645.8,16.5,0.77,0.004,0.005,0.95,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 06:00,Ⅱ类,21.4,8.16,7.02,806.1,575.3,2.09,--,0.060,2.66,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 05:00,Ⅲ类,22.9,8.22,6.33,778.5,595.8,2.43,0.285,0.110,2.98,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 06:00,Ⅱ类,22.3,8.19,6.50,923.6,3448.1,1.78,--,0.058,3.02,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 06:00,Ⅱ类,23.0,7.98,6.44,980.3,2356.6,1.86,--,0.037,2.67,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 06:00,Ⅳ类,23.3,8.50,6.71,1511.2,41.5,7.62,0.041,0.036,1.28,0.034,44535000
宁夏回族自治区,黄河流域,金沙湾,07-22 06:00,Ⅲ类,21.2,8.32,7.23,713.0,408.8,2.66,--,0.122,2.94,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 06:00,Ⅱ类,16.8,8.33,7.61,684.2,28.0,1.12,0.016,0.059,3.26,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 06:00,Ⅱ类,23.9,8.35,6.57,1619.6,148.1,3.43,0.034,0.065,2.44,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 06:00,Ⅱ类,20.9,8.16,7.11,637.8,938.5,2.23,--,0.064,2.20,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 06:00,Ⅲ类,22.6,8.16,8.06,7211.1,139.2,4.21,0.185,0.036,21.05,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 05:00,Ⅰ类,14.3,8.25,8.91,303.1,10.5,0.25,0.001,0.007,1.21,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 05:00,Ⅱ类,14.0,8.59,7.68,2299.5,20.6,0.58,0.013,0.025,10.34,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 05:00,Ⅲ类,26.9,--,5.89,--,4.5,0.54,0.266,--,0.60,0.014,42110
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 05:00,Ⅰ类,17.9,8.10,7.84,306.8,15.4,0.80,0.006,0.013,0.50,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 05:00,Ⅱ类,28.6,8.31,6.40,977.8,16.2,2.62,0.010,0.011,0.41,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 05:00,Ⅲ类,27.7,8.26,5.77,1092.7,6.9,2.56,0.002,0.009,0.62,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 05:00,Ⅱ类,22.1,8.43,7.39,1099.1,1261.1,0.21,0.003,0.004,0.91,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 05:00,Ⅱ类,24.4,8.17,6.91,444.7,2074.4,0.20,0.006,0.002,0.86,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 05:00,Ⅱ类,20.3,7.96,7.36,353.0,2244.7,1.38,0.003,0.006,0.15,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 05:00,Ⅰ类,20.9,8.06,7.55,1240.3,4100.0,0.05,0.007,0.001,0.46,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 05:00,Ⅰ类,21.5,8.65,7.64,453.1,60.3,--,0.001,0.002,--,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 05:00,Ⅱ类,19.2,8.12,7.39,453.2,1773.0,0.70,0.265,0.004,0.99,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 05:00,Ⅱ类,18.9,7.61,6.82,250.2,9.3,0.45,0.004,0.007,0.67,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 05:00,Ⅳ类,21.5,7.84,3.86,1069.3,2.5,1.21,0.053,0.021,0.70,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 05:00,Ⅰ类,18.5,7.98,8.03,241.7,9.7,0.93,0.007,0.012,1.31,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 05:00,Ⅱ类,25.7,8.20,6.49,482.6,33.8,3.13,0.001,0.056,1.67,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 06:00,Ⅲ类,21.0,7.67,5.34,338.9,24.6,1.63,0.015,0.025,1.99,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 05:00,Ⅱ类,24.1,7.20,7.15,64.8,6.3,0.72,0.004,0.005,0.19,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 05:00,Ⅱ类,24.1,8.77,11.58,3771.3,15.5,3.78,0.005,0.013,0.56,0.015,888655
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 05:00,Ⅱ类,26.5,8.71,8.97,157.6,10.9,1.83,0.019,0.022,0.80,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 06:00,Ⅰ类,24.5,7.14,8.10,229.9,0.2,0.89,0.005,0.005,0.74,--,--
