省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,上河坝,07-22 03:00,Ⅱ类,33.5,8.17,6.84,460.8,10.6,3.83,0.024,0.065,0.18,--,--
重庆市,长江流域,鸭江镇,07-22 04:00,Ⅱ类,26.0,7.96,7.98,478.5,6.0,1.62,0.001,0.041,1.69,--,--
重庆市,长江流域,江口镇,07-22 04:00,Ⅰ类,23.6,8.17,8.34,313.9,7.2,0.43,--,0.014,1.78,--,--
重庆市,长江流域,白马,07-22 04:00,Ⅱ类,22.9,7.80,9.53,355.5,25.3,1.46,0.080,0.039,2.89,--,--
重庆市,长江流域,土堡寨,07-22 04:00,Ⅰ类,19.7,8.25,9.00,433.8,5.4,0.29,0.016,0.008,1.08,--,--
重庆市,长江流域,水寨子,07-22 04:00,Ⅱ类,21.9,8.02,7.45,245.6,6.4,0.97,--,0.014,0.35,--,--
重庆市,长江流域,湖海场,07-22 04:00,Ⅲ类,26.1,7.48,7.15,215.5,47.4,4.73,--,0.119,2.13,--,--
重庆市,长江流域,卫星桥,07-22 04:00,Ⅲ类,30.2,7.92,7.06,299.5,51.0,5.74,--,0.105,2.12,--,--
重庆市,长江流域,高洞梁,07-22 04:00,Ⅲ类,31.9,7.99,5.95,384.6,50.3,3.53,--,0.091,2.04,--,--
重庆市,长江流域,苏家,07-22 04:00,Ⅱ类,25.2,7.89,7.24,378.7,73.0,1.60,--,0.058,2.18,--,--
重庆市,长江流域,清水湖渡口,07-22 04:00,劣Ⅵ类,27.6,9.05,14.93,184.3,3.5,1.47,0.012,0.027,0.88,--,--
重庆市,长江流域,小江河口,07-22 04:00,Ⅱ类,27.1,7.97,6.91,381.5,19.3,1.88,0.017,0.054,1.77,--,--
重庆市,长江流域,汤溪河江口,07-22 04:00,Ⅰ类,23.8,7.88,7.80,288.6,11.2,0.62,--,0.009,0.77,--,--
重庆市,长江流域,罗汉大桥,07-22 04:00,Ⅱ类,28.2,7.74,8.87,290.6,9.7,1.31,0.033,0.032,1.56,--,--
重庆市,长江流域,白帝城,07-22 04:00,Ⅱ类,25.6,7.93,6.94,335.8,32.8,1.14,--,0.048,1.52,--,--
重庆市,长江流域,培石,07-22 04:00,Ⅱ类,25.8,7.97,7.59,400.8,17.7,0.31,0.143,0.041,1.57,--,--
重庆市,长江流域,花台,07-22 04:00,Ⅰ类,25.0,8.09,7.61,481.1,9.0,0.61,0.009,0.016,1.59,--,--
重庆市,长江流域,化杠,07-22 04:00,Ⅱ类,20.3,7.73,8.21,116.0,13.3,2.30,0.014,0.051,1.27,--,--
重庆市,长江流域,小河,07-22 04:00,Ⅱ类,19.2,7.73,7.41,275.5,10.8,0.85,--,0.023,1.32,--,--
重庆市,长江流域,万木,07-22 04:00,Ⅱ类,23.4,7.69,6.57,390.1,11.1,0.97,0.014,0.038,3.10,--,--
重庆市,长江流域,红花村,07-22 04:00,Ⅱ类,22.8,7.92,8.45,236.0,26.9,1.03,0.013,0.023,1.43,--,--
重庆市,长江流域,南洞沟,07-22 04:00,Ⅱ类,24.0,8.13,7.89,285.8,11.4,0.62,--,0.038,1.46,--,--
重庆市,长江流域,郁江桥,07-22 04:00,Ⅱ类,26.3,8.09,7.90,264.5,16.2,0.91,--,0.037,1.39,--,--
四川省,长江流域,二江寺,07-22 04:00,Ⅱ类,25.0,7.67,6.78,405.7,48.1,1.97,0.093,0.075,1.61,--,--
四川省,长江流域,岳店子下,07-22 03:00,Ⅲ类,27.3,7.65,5.72,426.6,10.8,2.19,0.028,0.102,8.68,--,--
四川省,长江流域,三邑大桥,07-22 04:00,Ⅱ类,23.6,7.71,7.42,246.4,107.2,1.62,0.053,0.056,2.11,--,--
四川省,长江流域,宏缘,07-22 03:00,Ⅲ类,25.9,7.95,6.51,388.6,18.5,1.98,0.060,0.154,3.07,--,--
四川省,长江流域,李家湾,07-22 04:00,Ⅲ类,30.6,7.65,7.21,323.4,22.1,1.70,0.018,0.119,1.48,--,--
四川省,长江流域,廖家堰,07-22 04:00,Ⅴ类,32.0,7.25,2.44,1156.3,12.1,4.23,0.062,0.122,1.03,--,--
四川省,长江流域,脚仙村,07-22 04:00,Ⅲ类,30.7,7.71,6.66,405.9,48.4,1.74,0.031,0.122,2.62,--,--
四川省,长江流域,倮果,07-22 03:00,Ⅱ类,21.8,8.25,7.27,757.5,18.5,2.45,0.003,0.018,1.33,--,--
四川省,长江流域,雅砻江口,07-22 03:00,Ⅰ类,19.3,7.61,7.97,250.4,26.0,1.22,0.015,0.015,0.50,--,--
四川省,长江流域,柏枝,07-22 03:00,Ⅰ类,19.8,7.95,8.07,192.7,24.9,0.51,0.007,0.013,0.87,--,--
四川省,长江流域,湾凼,07-22 04:00,劣Ⅵ类,29.4,7.25,1.88,292.2,20.1,5.73,0.016,0.060,0.69,--,--
四川省,长江流域,手爬岩,07-22 04:00,Ⅱ类,24.6,7.90,7.19,413.0,118.1,1.80,--,0.086,1.59,--,--
四川省,长江流域,沱江大桥,07-22 04:00,Ⅲ类,33.0,7.88,6.20,457.4,13.3,2.08,0.005,0.128,1.63,--,--
四川省,长江流域,醒觉溪,07-22 04:00,Ⅱ类,28.2,8.29,8.02,419.1,2.7,1.21,0.016,0.026,3.96,--,--
四川省,长江流域,胡市大桥,07-22 04:00,Ⅲ类,33.0,7.81,8.09,455.7,6.9,4.95,0.072,0.093,1.72,--,--
四川省,长江流域,大磨子,07-22 03:00,Ⅲ类,32.6,7.47,6.53,435.1,12.9,1.82,0.018,0.111,--,--,--
四川省,长江流域,泸天化大桥,07-22 04:00,Ⅲ类,30.5,7.67,5.80,361.4,14.2,1.40,0.022,0.033,2.55,--,--
四川省,长江流域,纳溪大渡口,07-22 04:00,Ⅲ类,23.9,7.84,7.14,380.6,101.0,1.68,0.008,0.105,2.07,--,--
四川省,长江流域,两汇水,07-22 04:00,Ⅰ类,29.2,7.95,8.73,146.3,164.1,1.14,0.014,0.013,1.03,--,--
四川省,长江流域,太平渡,07-22 04:00,Ⅱ类,29.2,8.12,7.11,490.7,14.3,1.27,0.005,0.034,3.40,--,--
四川省,长江流域,八角,07-22 03:00,Ⅲ类,26.1,7.78,5.52,468.3,14.5,1.19,0.049,0.083,2.18,--,--
四川省,长江流域,象山,07-22 04:00,Ⅲ类,32.1,7.53,5.20,477.3,4.3,4.45,0.047,0.136,0.55,--,--
四川省,长江流域,双江桥,07-22 04:00,Ⅲ类,26.3,8.05,6.76,559.5,99.8,1.79,--,0.159,2.17,--,--
四川省,长江流域,三川,07-22 04:00,Ⅲ类,25.9,8.06,6.85,559.9,86.6,1.24,--,0.138,2.20,--,--
四川省,长江流域,西平镇,07-22 04:00,Ⅱ类,29.7,8.11,10.94,539.6,20.3,2.29,--,0.047,1.84,--,--
四川省,长江流域,平武水文站,07-22 03:00,Ⅰ类,16.7,8.42,9.09,281.9,68.8,1.24,0.009,0.011,0.94,--,--
四川省,长江流域,丰谷,07-22 03:00,Ⅰ类,24.1,7.74,7.68,276.7,41.5,0.74,0.005,0.018,1.34,--,--
四川省,长江流域,鲁班岛,07-22 03:00,Ⅱ类,27.8,8.68,7.65,248.4,3.5,1.65,0.006,0.013,0.20,0.001,3067030
四川省,长江流域,北川通口,07-22 03:00,Ⅰ类,19.9,8.48,8.96,279.6,44.8,0.79,0.009,0.017,1.49,--,--
四川省,长江流域,八庙沟,07-22 03:00,Ⅰ类,29.3,7.98,7.58,353.6,10.3,1.52,0.0004,0.011,0.84,--,--
四川省,长江流域,姚渡,07-22 04:00,Ⅰ类,22.7,8.17,7.74,362.5,47.4,1.60,0.014,0.002,1.40,--,--
四川省,长江流域,苴国村,07-22 03:00,Ⅰ类,23.0,8.06,7.70,346.5,13.8,1.03,0.010,0.016,1.09,--,--
四川省,长江流域,上石盘,07-22 03:00,Ⅲ类,27.8,8.07,5.92,372.1,10.1,1.45,0.010,0.016,0.98,--,--
四川省,长江流域,南渡,07-22 03:00,Ⅱ类,24.3,8.21,8.17,378.9,17.2,3.72,0.004,0.030,0.74,--,--
四川省,长江流域,清泉乡,07-22 04:00,Ⅱ类,31.1,8.46,11.08,331.0,9.1,2.19,--,0.013,0.57,--,--
四川省,长江流域,大安,07-22 04:00,Ⅲ类,32.9,8.41,16.27,415.7,15.1,5.83,--,0.072,0.93,--,--
四川省,长江流域,百顷,07-22 03:00,Ⅱ类,24.8,7.71,7.27,284.9,102.8,2.33,0.215,0.095,1.91,--,--
四川省,长江流域,梓江大桥,07-22 04:00,Ⅱ类,28.9,8.08,7.73,378.9,15.0,2.73,--,0.033,0.78,--,--
四川省,长江流域,大埂,07-22 04:00,Ⅱ类,33.4,7.99,6.60,423.9,15.8,3.07,0.195,0.076,0.43,--,--
四川省,长江流域,球溪河口,07-22 04:00,Ⅲ类,32.2,7.70,5.43,567.0,10.9,4.74,0.059,0.135,1.79,--,--
四川省,长江流域,李码头,07-22 03:00,Ⅱ类,22.4,8.06,8.09,231.8,150.2,2.20,0.009,0.066,3.73,--,--
四川省,长江流域,马边河河口,07-22 03:00,Ⅱ类,22.6,7.65,8.17,216.3,78.9,2.37,0.008,0.084,3.32,--,--
四川省,长江流域,悦来渡口,07-22 03:00,Ⅲ类,26.2,7.50,6.74,298.4,22.0,3.41,0.031,0.101,4.11,--,--
四川省,长江流域,金溪电站,07-22 04:00,Ⅱ类,29.5,7.98,6.56,413.9,14.4,1.68,0.019,0.013,1.19,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 04:00,Ⅱ类,31.7,8.51,10.48,385.0,2.6,2.74,--,0.009,0.35,--,--
四川省,长江流域,沙溪,07-22 03:00,Ⅱ类,24.5,7.78,6.92,353.6,2.6,1.30,--,0.006,1.17,--,--
四川省,长江流域,黄龙溪,07-22 03:00,Ⅲ类,27.1,7.72,6.01,380.6,29.1,2.34,--,0.141,2.11,--,--
四川省,长江流域,彭山岷江大桥,07-22 03:00,Ⅱ类,27.0,7.95,6.87,383.2,30.8,1.66,0.003,0.072,2.31,--,--
四川省,长江流域,龟都府,07-22 04:00,Ⅱ类,21.2,8.05,8.40,216.5,135.2,0.98,0.012,0.058,1.46,--,--
四川省,长江流域,越溪河两河口,07-22 04:00,Ⅳ类,31.6,7.94,4.96,606.8,8.5,4.35,0.024,0.082,0.74,--,--
四川省,长江流域,月波,07-22 04:00,Ⅱ类,21.6,7.39,7.86,242.9,136.7,2.39,0.241,0.073,2.53,--,--
四川省,长江流域,凉姜沟,07-22 04:00,Ⅱ类,23.2,7.93,7.58,234.9,158.6,2.81,0.018,0.088,0.45,--,--
四川省,长江流域,挂弓山,07-22 03:00,Ⅱ类,23.4,8.27,7.48,397.2,39.9,1.40,0.002,0.038,1.92,--,--
四川省,长江流域,蔡家渡口,07-22 03:00,Ⅱ类,32.7,7.99,8.88,605.5,20.0,2.14,0.005,0.059,2.04,--,--
四川省,长江流域,三块石,07-22 04:00,Ⅰ类,23.1,8.12,7.79,489.8,7.2,0.82,0.013,0.014,0.81,--,--
四川省,长江流域,洛亥,07-22 04:00,Ⅱ类,20.9,8.11,8.10,323.3,18.3,1.32,0.048,0.086,2.79,--,--
四川省,长江流域,溪口镇平桥村,07-22 03:00,Ⅳ类,28.4,7.49,3.88,520.7,4.7,3.41,0.034,0.057,0.44,--,--
四川省,长江流域,摇金,07-22 03:00,Ⅲ类,34.1,8.39,11.96,402.6,12.3,4.23,0.003,0.095,0.45,--,--
四川省,长江流域,金子,07-22 04:00,Ⅱ类,30.8,8.03,7.93,373.9,5.1,1.60,0.014,0.023,1.15,--,--
四川省,长江流域,烈面,07-22 03:00,Ⅱ类,32.3,7.95,6.55,373.2,24.1,1.24,0.009,0.023,1.31,--,--
四川省,长江流域,幺滩,07-22 04:00,Ⅱ类,32.8,8.37,7.19,484.1,23.8,2.74,--,0.050,1.05,--,--
四川省,长江流域,团堡岭,07-22 04:00,Ⅱ类,32.8,8.53,13.36,286.0,9.3,3.11,--,0.021,0.71,--,--
四川省,长江流域,江陵,07-22 03:00,Ⅱ类,30.5,7.99,6.62,260.4,5.9,2.48,0.007,0.038,0.93,--,--
四川省,长江流域,大蹬沟,07-22 04:00,Ⅱ类,31.0,8.23,9.75,296.7,14.3,3.54,0.014,0.025,1.04,--,--
四川省,长江流域,白兔乡,07-22 04:00,Ⅲ类,33.3,8.30,25.22,314.7,12.7,4.58,--,0.027,0.44,--,--
四川省,长江流域,联盟桥,07-22 04:00,Ⅲ类,32.2,7.74,5.15,352.8,11.4,4.25,--,0.102,1.04,--,--
四川省,长江流域,舵石盘,07-22 04:00,Ⅱ类,30.7,8.19,11.65,307.1,2.1,3.21,0.043,0.043,1.09,--,--
四川省,长江流域,车家河,07-22 04:00,Ⅱ类,32.7,8.22,25.34,283.6,11.3,1.86,--,0.032,0.65,--,--
四川省,长江流域,三谷庄,07-22 03:00,Ⅰ类,19.6,8.27,7.85,208.8,19.1,1.13,0.005,0.012,0.75,--,--
四川省,长江流域,大岗山,07-22 03:00,Ⅱ类,16.7,8.16,8.37,196.9,66.9,1.64,0.010,0.025,2.94,--,--
四川省,长江流域,手傍岩,07-22 04:00,Ⅱ类,32.4,8.21,15.20,385.2,11.0,2.76,--,0.032,1.47,--,--
四川省,长江流域,幸福村,07-22 04:00,Ⅲ类,27.9,7.63,7.23,302.2,56.8,2.95,0.107,0.124,2.44,--,--
四川省,长江流域,拱城铺渡口,07-22 04:00,Ⅲ类,28.4,7.74,7.08,306.4,50.5,2.26,0.005,0.109,2.23,--,--
四川省,长江流域,红光村,07-22 03:00,Ⅳ类,30.6,7.71,4.10,532.2,64.7,4.91,0.278,0.173,0.63,--,--
四川省,长江流域,两河,07-22 03:00,Ⅲ类,33.4,7.78,7.31,411.1,136.1,5.36,0.004,0.083,0.28,--,--
四川省,长江流域,县城马踏石点,07-22 03:00,Ⅰ类,17.4,8.41,8.69,362.0,55.4,0.46,0.017,0.009,0.52,--,--
四川省,长江流域,渭门桥,07-22 03:00,Ⅰ类,14.8,8.24,8.09,221.6,44.1,0.39,0.003,0.012,0.41,--,--
四川省,长江流域,小水沟,07-22 03:00,Ⅱ类,12.7,8.44,7.04,253.3,11.2,0.58,0.016,0.007,0.39,--,--
四川省,长江流域,竹巴龙村,07-22 04:00,劣Ⅵ类,14.9,8.18,7.05,1021.8,1291.7,7.18,1.199,0.433,3.24,--,--
四川省,长江流域,昔街大桥,07-22 04:00,Ⅱ类,24.6,7.76,6.98,279.6,123.9,1.46,0.097,0.084,2.56,--,--
四川省,长江流域,阿七大桥,07-22 03:00,Ⅱ类,23.8,7.81,6.64,211.7,187.3,2.90,0.224,0.097,4.79,--,--
四川省,长江流域,邛海湖心,07-22 03:00,Ⅱ类,27.3,8.60,7.87,309.6,4.8,--,0.001,0.020,0.34,0.002,42847
贵州省,长江流域,棉花渡,07-22 04:00,劣Ⅵ类,23.1,5.45,9.09,429.2,0.9,1.35,0.006,0.040,1.92,--,--
贵州省,长江流域,贵铝泵房,07-22 04:00,Ⅱ类,27.4,8.92,12.87,325.4,10.8,2.54,0.075,0.018,2.33,0.027,1852227
贵州省,长江流域,花鱼洞,07-22 04:00,劣Ⅵ类,22.7,7.32,1.56,367.1,2.4,2.19,0.009,0.017,2.41,0.006,1410642
贵州省,长江流域,麦穰,07-22 04:00,Ⅲ类,23.9,7.86,5.81,619.0,5.7,2.09,0.077,0.171,4.92,--,--
贵州省,珠江流域,青岩,07-22 04:00,Ⅳ类,25.0,7.88,4.88,517.6,4.6,1.63,--,0.048,3.28,--,--
贵州省,长江流域,龙场,07-22 04:00,Ⅱ类,20.7,7.89,7.22,401.4,6.6,0.82,--,0.015,4.52,--,--
贵州省,珠江流域,发耳,07-22 04:00,Ⅲ类,22.1,8.02,7.24,214.1,145.2,1.60,--,0.151,3.80,--,--
贵州省,长江流域,打秋坪,07-22 04:00,Ⅱ类,25.0,7.83,6.79,461.0,5.4,1.18,0.139,0.073,3.41,--,--
贵州省,长江流域,鱼塘大桥,07-22 04:00,Ⅰ类,23.2,8.05,8.38,312.6,2.2,0.84,--,0.008,1.71,--,--
贵州省,长江流域,沿江渡,07-22 04:00,Ⅲ类,30.1,8.93,9.01,279.0,6.4,4.07,0.014,0.033,1.97,--,--
贵州省,长江流域,鲤鱼塘,07-22 04:00,Ⅱ类,26.4,7.80,6.44,467.9,3.3,1.29,0.005,0.044,3.83,--,--
贵州省,长江流域,坡渡,07-22 04:00,Ⅲ类,24.8,7.95,5.73,314.3,8.1,0.40,0.015,0.008,0.66,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 04:00,Ⅱ类,24.5,7.77,9.95,310.1,5.4,0.82,--,0.044,1.72,--,--
贵州省,长江流域,羊柱头渡口,07-22 04:00,Ⅲ类,26.2,7.71,5.16,737.0,7.5,2.61,0.329,0.186,6.65,--,--
贵州省,长江流域,鲢鱼溪,07-22 03:00,Ⅱ类,27.8,7.98,7.92,417.9,464.1,0.67,0.002,0.026,3.84,--,--
贵州省,长江流域,长沙,07-22 03:00,Ⅱ类,29.4,8.25,6.95,280.7,4.2,1.30,0.006,0.009,2.78,--,--
贵州省,长江流域,茅台,07-22 04:00,Ⅱ类,25.8,8.30,7.40,409.0,20.0,0.53,--,0.033,4.64,--,--
贵州省,珠江流域,黄果树,07-22 04:00,Ⅰ类,24.8,8.20,7.98,579.9,25.9,0.95,--,0.012,3.81,--,--
贵州省,长江流域,斯拉河大桥,07-22 04:00,Ⅱ类,24.5,8.27,8.18,407.2,13.9,1.28,--,0.025,5.55,--,--
贵州省,珠江流域,打邦,07-22 04:00,Ⅰ类,30.1,8.01,13.13,349.4,10.8,1.30,0.029,0.019,3.07,--,--
贵州省,长江流域,大关桥,07-22 03:00,Ⅰ类,20.4,8.04,7.89,441.4,2.5,0.67,0.110,0.011,5.27,--,--
贵州省,长江流域,小屯,07-22 04:00,Ⅲ类,27.1,8.77,16.34,350.7,10.3,4.04,--,0.051,5.01,--,--
贵州省,长江流域,清水铺,07-22 03:00,Ⅱ类,23.9,8.19,8.00,433.4,10.1,0.81,0.005,0.042,5.64,--,--
贵州省,长江流域,大桥边,07-22 03:00,Ⅱ类,19.0,8.18,7.63,361.5,9.1,1.16,0.018,0.022,3.94,--,--
贵州省,长江流域,下干溪,07-22 04:00,Ⅱ类,24.4,7.86,7.31,280.7,25.3,1.26,0.134,0.036,2.65,--,--
贵州省,珠江流域,坝草,07-22 04:00,Ⅰ类,28.0,8.30,10.92,349.3,8.9,1.34,0.007,0.009,3.27,--,--
贵州省,珠江流域,南盘江三江口,07-22 03:00,Ⅱ类,24.8,7.71,8.54,455.8,25.2,2.22,0.014,0.041,5.50,0.01,--
贵州省,珠江流域,岔河口,07-22 04:00,Ⅱ类,26.4,8.24,12.93,291.9,9.1,2.88,--,0.020,3.25,--,--
贵州省,珠江流域,蔗香北,07-22 04:00,Ⅰ类,28.0,8.01,11.02,282.0,6.6,1.49,--,0.011,1.91,--,--
贵州省,珠江流域,黄泥河,07-22 04:00,Ⅱ类,18.9,8.13,7.99,396.5,19.1,0.75,--,0.024,3.75,--,--
贵州省,珠江流域,赵家渡,07-22 04:00,Ⅱ类,21.7,7.98,8.02,401.8,14.1,0.76,0.033,0.026,4.93,--,--
贵州省,珠江流域,坡脚,07-22 04:00,Ⅱ类,23.6,7.85,6.57,405.8,13.5,1.19,0.002,0.018,4.18,--,--
贵州省,珠江流域,蔗香南,07-22 04:00,Ⅰ类,29.6,8.38,9.91,298.2,8.4,1.95,--,0.008,1.96,--,--
贵州省,长江流域,金紫,07-22 04:00,Ⅱ类,27.7,8.53,9.36,144.8,3.4,1.14,0.034,0.028,1.08,--,--
贵州省,珠江流域,从江大桥,07-22 03:00,Ⅱ类,25.3,7.53,9.33,80.0,109.8,1.99,0.184,0.042,1.27,--,--
贵州省,长江流域,平敏大桥,07-22 04:00,Ⅱ类,24.3,7.19,7.09,109.4,14.1,1.14,--,0.023,0.77,--,--
贵州省,长江流域,旁海,07-22 04:00,Ⅱ类,26.6,8.39,7.62,440.8,4.8,1.04,--,0.034,1.82,--,--
贵州省,长江流域,重安江大桥,07-22 03:00,Ⅱ类,24.9,8.25,7.24,482.2,2.8,0.42,0.016,0.099,2.31,--,--
贵州省,珠江流域,榕江,07-22 04:00,Ⅱ类,24.8,7.47,8.14,106.3,87.9,1.27,--,0.050,1.20,--,--
贵州省,珠江流域,新华,07-22 03:00,Ⅱ类,24.0,7.97,8.35,174.0,139.6,1.72,0.180,0.073,2.25,--,--
贵州省,长江流域,甘溪高碑,07-22 04:00,Ⅱ类,27.1,8.43,11.91,294.0,15.1,2.10,--,0.040,0.76,--,--
贵州省,长江流域,跳鱼洞,07-22 04:00,Ⅲ类,24.4,7.94,5.77,370.9,12.0,2.42,0.176,0.112,2.39,--,--
贵州省,长江流域,凤山桥边,07-22 04:00,Ⅱ类,24.7,8.31,7.16,475.3,2.2,1.02,0.050,0.075,2.80,--,--
贵州省,珠江流域,边外河,07-22 04:00,Ⅰ类,23.1,8.03,8.48,320.5,3.2,1.35,0.004,0.010,2.17,--,--
贵州省,珠江流域,界牌,07-22 03:00,Ⅰ类,25.5,8.18,7.76,290.4,14.7,1.16,0.015,0.016,0.90,--,--
贵州省,珠江流域,甲茶,07-22 04:00,Ⅰ类,23.5,7.98,8.11,313.7,8.0,0.77,0.015,0.012,1.19,--,--
云南省,长江流域,通仙桥,07-22 04:00,劣Ⅵ类,21.6,7.79,5.39,475.9,232.7,3.44,0.131,0.805,5.84,--,--
云南省,长江流域,普渡河桥,07-22 04:00,Ⅳ类,24.1,8.11,7.13,497.8,77.5,4.95,0.086,0.212,3.15,--,--
云南省,珠江流域,禄丰村,07-22 04:00,Ⅲ类,24.4,8.15,7.33,475.7,114.2,3.78,--,0.184,5.84,--,--
云南省,滇池流域,回龙村,07-22 04:00,Ⅳ类,22.5,7.72,4.80,528.2,19.4,3.25,0.432,0.143,3.97,--,--
云南省,滇池流域,船房五社桥头,07-22 04:00,Ⅲ类,23.5,7.21,5.99,553.8,5.7,3.49,0.125,0.091,3.82,--,--
云南省,滇池流域,王大桥,07-22 04:00,Ⅲ类,21.5,7.05,5.03,590.2,11.2,3.12,0.020,0.197,8.31,--,--
云南省,滇池流域,大观河入湖口,07-22 04:00,Ⅳ类,22.3,7.56,3.52,437.7,23.6,2.24,0.379,0.189,6.23,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 04:00,Ⅳ类,22.6,7.46,4.03,395.1,50.2,3.30,0.011,0.116,4.74,--,--
云南省,滇池流域,新河村入湖口,07-22 04:00,Ⅳ类,22.0,7.53,3.07,422.2,27.9,3.27,0.357,0.219,5.36,--,--
云南省,珠江流域,阳宗海中,07-22 04:00,Ⅲ类,26.0,--,8.93,423.3,2.2,4.51,0.040,0.014,0.56,0.005,1020864
云南省,长江流域,富民大桥,07-22 04:00,Ⅳ类,25.7,7.98,5.12,459.8,83.0,7.41,0.069,0.297,2.67,--,--
云南省,滇池流域,严家村桥,07-22 04:00,劣Ⅵ类,22.1,7.36,1.48,459.9,36.0,2.42,1.134,0.218,6.41,--,--
云南省,滇池流域,宝丰村入湖口,07-22 04:00,Ⅲ类,19.7,8.06,5.76,580.8,55.6,2.83,0.169,0.135,3.33,--,--
云南省,滇池流域,江尾下闸,07-22 04:00,Ⅳ类,22.2,7.57,4.18,397.7,49.6,3.44,0.412,0.117,3.21,--,--
云南省,滇池流域,茨巷河入湖口,07-22 04:00,Ⅳ类,21.7,7.46,4.53,425.2,21.8,3.80,0.073,0.115,5.49,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 04:00,劣Ⅵ类,20.3,7.39,4.36,390.0,49.5,6.63,1.034,0.688,7.75,--,--
云南省,滇池流域,草海中心,07-22 04:00,Ⅳ类,25.1,8.64,10.23,339.0,67.3,6.16,--,0.061,2.70,0.021,76582160
云南省,滇池流域,灰湾中,07-22 04:00,Ⅴ类,24.3,--,8.31,392.0,92.6,10.47,0.039,0.083,1.67,0.016,82018360
云南省,滇池流域,观音山东,07-22 02:00,Ⅲ类,24.2,--,7.82,416.5,35.9,5.53,0.038,0.043,0.71,0.015,107529400
云南省,滇池流域,观音山中,07-22 04:00,Ⅳ类,23.5,8.95,5.88,335.4,23.0,7.38,0.017,0.062,1.27,0.006,161181000
云南省,滇池流域,观音山西,07-22 04:00,Ⅳ类,24.9,--,7.99,401.7,50.6,6.28,0.022,0.068,0.88,0.008,107843400
云南省,滇池流域,海口西,07-22 04:00,Ⅲ类,24.7,--,7.80,401.0,30.4,5.66,--,0.044,0.58,0.011,131745000
云南省,滇池流域,滇池南,07-22 04:00,Ⅳ类,23.3,8.99,7.44,430.7,29.2,6.15,--,0.039,0.64,0.034,11385120
云南省,滇池流域,晋城小寨,07-22 04:00,Ⅲ类,19.4,7.96,6.10,583.4,132.9,3.98,0.164,0.164,11.24,--,--
云南省,长江流域,牛栏江河口,07-22 04:00,Ⅲ类,22.6,7.93,5.43,521.1,25.7,2.67,0.060,0.134,7.26,--,--
云南省,珠江流域,狗街,07-22 04:00,Ⅲ类,24.2,7.90,6.17,490.4,49.4,3.36,0.031,0.125,7.25,--,--
云南省,珠江流域,花山水库出水口,07-22 04:00,Ⅰ类,24.9,8.51,8.23,336.1,1.6,1.32,--,0.007,2.20,--,--
云南省,长江流域,以礼河水文站,07-22 04:00,Ⅳ类,18.6,7.71,4.95,332.3,29.3,2.03,0.128,0.065,3.52,--,--
云南省,珠江流域,厂房大桥,07-22 04:00,劣Ⅵ类,23.5,9.12,13.55,323.4,16.3,4.18,0.027,0.119,3.74,--,--
云南省,长江流域,牛栏江大桥,07-22 04:00,Ⅱ类,21.4,7.96,6.80,406.1,44.9,1.96,0.059,0.080,4.92,--,--
云南省,珠江流域,盘溪大桥,07-22 03:00,Ⅱ类,23.2,8.00,7.71,519.0,151.1,1.76,0.002,0.075,6.90,--,--
云南省,珠江流域,九甸大桥,07-22 03:00,Ⅲ类,24.9,8.29,6.93,565.6,214.6,2.48,0.003,0.156,6.57,--,--
云南省,西南诸河,坝洪村,07-22 03:00,Ⅱ类,27.7,8.04,6.55,348.4,1355.0,1.39,0.004,0.039,2.56,--,--
云南省,珠江流域,抚仙湖心,07-22 04:00,Ⅰ类,23.8,8.88,8.50,293.6,2.2,1.65,--,0.009,0.11,0.004,52342590
云南省,珠江流域,杞麓湖心,07-22 04:00,Ⅳ类,24.6,--,6.57,707.0,8.9,6.01,0.039,0.013,--,0.040,7605028
云南省,珠江流域,永昌桥,07-22 03:00,Ⅱ类,21.9,7.70,6.11,462.9,379.8,--,--,--,--,--,--
云南省,西南诸河,红旗桥,07-22 04:00,Ⅰ类,20.8,8.14,8.95,293.5,787.6,1.22,0.001,0.008,0.44,--,--
云南省,西南诸河,湾甸,07-22 03:00,Ⅱ类,25.3,8.35,7.89,425.9,129.9,1.34,0.003,0.083,3.61,--,--
云南省,西南诸河,永保桥,07-22 03:00,Ⅰ类,19.9,8.24,8.51,395.5,35.0,1.44,0.003,0.019,0.80,--,--
云南省,西南诸河,龙江桥,07-22 03:00,Ⅱ类,20.7,7.55,8.10,85.0,37.9,1.12,0.022,0.024,1.25,--,--
云南省,长江流域,云贵桥,07-22 04:00,Ⅰ类,17.8,8.22,8.21,396.9,19.5,0.10,0.027,0.020,3.78,--,--
云南省,长江流域,江底桥,07-22 04:00,Ⅱ类,21.7,8.26,6.67,367.2,11.4,1.07,--,0.038,3.86,--,--
云南省,长江流域,头屯河,07-22 04:00,Ⅱ类,18.0,8.10,7.58,397.1,13.2,0.54,--,0.029,4.88,--,--
